"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000162383",-4.09752188188498,0.70807941103625,18.2596901350343,1.92742929898452e-05,0.00932723615237536
"ENSG00000173212",4.42875210421761,2.85311574984945,18.1991379334173,1.98968874393024e-05,0.00938163751593157
"ENSG00000261150",-2.85216007882131,0.487028849356371,18.0787084303363,2.11958407109885e-05,0.00950329509831123
"ENSG00000111199",-2.19823436151939,3.44182975250606,18.0205146050265,2.18537209777231e-05,0.00950329509831123
"ENSG00000137841",-2.5386694214581,3.03253558316144,17.9966524854057,2.21293773029938e-05,0.00950329509831123
"ENSG00000167767",-2.76331370934707,0.333705724774578,17.9477835473727,2.27048658414832e-05,0.00950329509831123
"ENSG00000203900",-3.95860584287522,1.51817713856088,17.9449355091678,2.27388647738155e-05,0.00950329509831123
"ENSG00000081237",-1.74869300011448,4.91758783090923,17.6897870756046,2.60018922904686e-05,0.0106255288295428
"ENSG00000165238",-2.79708211737389,0.749344932741443,17.5474465870246,2.8022683863372e-05,0.0112023724687728
"ENSG00000004468",2.81375078457011,3.57299181569331,17.3794347575068,3.06120331223483e-05,0.0119771207890822
"ENSG00000149090",-2.29357002536682,2.2891934920556,17.3232495074195,3.15305472612175e-05,0.0120794840330527
"ENSG00000131773",1.64362089842061,4.36345389248959,17.1400466631591,3.47224159157964e-05,0.0130041561234886
"ENSG00000164692",-2.02129193331496,5.28754837710975,17.1055665193404,3.53585190154131e-05,0.0130041561234886
"ENSG00000111799",-2.12987361871754,2.2852818637839,16.951369043708,3.83496542683686e-05,0.0137558748310328
"ENSG00000167600",-3.15828688385136,0.47516887203347,16.8969332801604,3.94652923664586e-05,0.0137558748310328
"ENSG00000184564",-4.89626930400594,-0.631747680908482,16.8772893938983,3.98758481076875e-05,0.0137558748310328
"ENSG00000240694",-3.07057634293399,-0.00684097627320731,16.8527549676015,4.03946511977689e-05,0.0137558748310328
"ENSG00000241644",-1.8193121445805,3.78226186465463,16.7795501787261,4.19833167827119e-05,0.0140150703252899
"ENSG00000173868",-3.52364354209402,-0.702184184789194,16.748318278408,4.26800771230755e-05,0.0140150703252899
"ENSG00000276644",-3.50423364653859,1.01857975337309,16.6895892400446,4.40219190699011e-05,0.0141549388533439
"ENSG00000130592",-2.15012914711222,2.90391033929019,16.6629057383452,4.46455192503097e-05,0.0141549388533439
"ENSG00000111700",2.03454125399455,5.88221001977367,16.3544410145428,5.25329188118655e-05,0.0163733532886677
"ENSG00000198626",-3.57188512295251,-0.833094182181482,16.3087081896421,5.38160717603821e-05,0.0164433957120416
"ENSG00000150967",-3.24669954166105,-0.393072175432102,16.2831782549941,5.45460404826004e-05,0.0164433957120416
"ENSG00000187545",-7.22944058144201,0.248083533918683,16.1298416597343,5.91447175173037e-05,0.0175215431542236
"ENSG00000096968",1.7728194424983,3.99689008582743,16.1017630441654,6.00281265276029e-05,0.0175215431542236
"ENSG00000172403",-2.56921780276935,3.55420737277002,15.8210492395939,6.96236403488587e-05,0.0200048300371119
"ENSG00000151304",1.98551593275891,3.36467009089272,15.7878241002405,7.08570383348674e-05,0.020046001199075
"ENSG00000121966",-2.55261978868896,3.2838183222872,15.6915980679334,7.45546146739155e-05,0.0207724971096762
"ENSG00000129910",-4.39929330418701,1.17949877033087,15.6298271503411,7.70299127326217e-05,0.0211418367946296
