"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000276070",3.93437649414426,2.0099572076756,25.3568340387773,4.76461382463994e-07,0.000125166405173291
"ENSG00000267270",3.55065539904475,3.14579744519747,25.1522473996818,5.2977878401394e-07,0.000136114143920964
"ENSG00000102794",9.50565892062585,2.25305705130628,25.1407773890011,5.32939168106446e-07,0.000136114143920964
"ENSG00000166670",9.99753409790054,2.39520805457841,24.9003567851829,6.03712505338378e-07,0.000150368407748944
"ENSG00000196611",6.87798448734092,1.71536131002488,24.8959176673574,6.05104256534988e-07,0.000150368407748944
"ENSG00000124882",8.12342050795949,0.736873525865344,24.8618361274424,6.15897205313644e-07,0.000151009782780168
"ENSG00000173846",2.5430304120848,3.91994997249508,24.69728630859,6.7078556938943e-07,0.000162303629414503
"ENSG00000178726",2.6577828907852,4.92930790930169,24.6421372491102,6.90258047879092e-07,0.000164846171979852
"ENSG00000136826",2.39030323954133,4.84011201320137,24.5044548359612,7.41382250905954e-07,0.000174785618101405
"ENSG00000123610",5.35872434817756,1.97581274698108,24.4651052576662,7.56679284633744e-07,0.000176133865381391
"ENSG00000136244",8.65254192973228,5.08000544302609,24.4308599478358,7.70249397151298e-07,0.00017705145205269
"ENSG00000164171",3.71938285875717,2.31942580495729,24.2456012528694,8.48005294374884e-07,0.000192518140225429
"ENSG00000175040",2.75948728176436,2.88021474188142,24.1966208301357,8.698476731422e-07,0.000195068644651365
"ENSG00000103196",2.93207848236395,4.04917331955148,24.1272615272966,9.01746424756069e-07,0.000199785722949872
"ENSG00000121060",2.10675682794027,6.12036055471828,24.0646052155534,9.3156980677115e-07,0.000203936156865651
"ENSG00000102802",5.02648616722118,2.01178065877294,24.0108362460243,9.57950404785352e-07,0.0002061004754426
"ENSG00000198517",2.13488131279666,4.91277557133278,23.9989711492534,9.63871928221413e-07,0.0002061004754426
"ENSG00000169508",3.15042524630865,1.89142312646618,23.57842129504,1.19924878370825e-06,0.000253482596363344
"ENSG00000137801",3.13120690113389,6.60328517388592,23.5534200107835,1.21493284789325e-06,0.000253879547044421
"ENSG00000123342",3.05409440821138,2.95376614950982,23.4994240467744,1.24951166819552e-06,0.000258171573780309
"ENSG00000116741",3.95954360701858,5.02198474690651,23.4328968527381,1.29347575881082e-06,0.000264285841430803
"ENSG00000145911",4.34703604481166,-0.759750346925639,23.2679124845068,1.40931723034024e-06,0.000284790489546448
"ENSG00000108342",8.74053845957348,4.82223384876035,22.6509008110766,1.94269119546524e-06,0.000388305960797938
"ENSG00000149968",9.820045392146,3.62796722393053,22.6015039997832,1.99328505376669e-06,0.000394134611330275
"ENSG00000152661",2.90460320573039,4.17301176631042,22.5112132725139,2.08920480533029e-06,0.000408706246438497
"ENSG00000067082",3.43535632153255,8.10641770405975,22.3027056135301,2.32878260999812e-06,0.000450778772792162
"ENSG00000210049",3.3680555590165,4.79614723601966,21.9316979803592,2.8252847122858e-06,0.000538285438732852
"ENSG00000065911",2.80838564227366,3.64319021176285,21.922135465175,2.83939787683325e-06,0.000538285438732852
"ENSG00000075426",2.64113408659973,6.36597371696573,21.8217813973059,2.99184379287994e-06,0.000561398117421114
"ENSG00000124766",2.65098027643239,3.85977182655773,21.7945867373913,3.03455094569835e-06,0.00056366017515603
"ENSG00000226652",5.20174655237285,-1.30435433917259,21.7650763237071,3.0815871325015e-06,0.000566673057795701
"ENSG00000183484",3.38851971841042,1.18301428224961,21.5403489502645,3.46461827140619e-06,0.000630800647454341
"ENSG00000144655",2.57491661087068,6.06470960572682,21.5034228764283,3.53197665745476e-06,0.00063398242955027
"ENSG00000267519",3.20773204511194,0.738663676075083,21.493097134883,3.55104629091728e-06,0.00063398242955027
"ENSG00000090104",3.2002183909419,3.71272646636424,21.3957653065797,3.7359543077114e-06,0.000660581382351009
"ENSG00000176845",2.26325689416111,3.70713645748986,21.3595235504066,3.8072477208064e-06,0.00066677598417056
"ENSG00000170961",4.75079837058311,1.03740786849691,21.3120088700732,3.9027892586728e-06,0.000677060298846548
"ENSG00000151014",3.10664325375474,4.56071746645836,21.2558413607338,4.01883774040038e-06,0.000689757160737741
"ENSG00000077150",1.7662007830778,5.74475140113586,21.2405644037677,4.05099643045712e-06,0.000689757160737741
"ENSG00000159167",3.37907860149921,1.16144382324565,21.1421836048958,4.26437002089799e-06,0.00071942660838801
"ENSG00000232810",5.16823038324466,2.23016314193021,21.0011341696811,4.59011566205385e-06,0.000767342153722802
"ENSG00000163659",2.5276036089999,6.39325317704712,20.9647536641178,4.6781118394001e-06,0.000775007194727284
"ENSG00000261150",3.10023175561548,0.487028849356371,20.8507238854732,4.96504574981086e-06,0.00081519844904707
"ENSG00000169908",3.51771320630671,8.09990506918557,20.7360082613129,5.27153400441911e-06,0.000857860520418256
"ENSG00000166920",3.12557041014711,1.04908620114804,20.7105274901695,5.34214889835287e-06,0.000861726106068517
"ENSG00000150347",2.24711651942229,4.67106986464853,20.6294567094512,5.57319855598237e-06,0.00089117868039965
"ENSG00000112137",2.46517726655791,1.77331302139754,20.5619084116189,5.77335221270156e-06,0.000915225636546285
"ENSG00000164023",2.96048556548451,6.86538080952554,20.4823181406337,6.01846749329207e-06,0.000942312210769337
"ENSG00000117090",3.66157736159489,2.83136459449885,20.4733593457836,6.04670405518417e-06,0.000942312210769337
"ENSG00000125538",5.82357276031496,5.31204147251023,20.3983501789014,6.28839849104282e-06,0.000970307413161833
"ENSG00000163121",4.25224420443209,2.77345995089193,20.3851643715868,6.33187718632987e-06,0.000970307413161833
"ENSG00000116852",2.23661895593302,2.66464160583784,20.2427459111235,6.82116145328832e-06,0.00103664742119437
"ENSG00000163362",3.86703783704947,-0.0829906973261978,20.217936907659,6.91019589484869e-06,0.00104157042877355
"ENSG00000152049",4.20704870593081,3.06949479433428,20.1682704531184,7.09195964867999e-06,0.00105558425818766
"ENSG00000163132",3.57592840360944,1.17158413215329,20.1612664706464,7.11797531215783e-06,0.00105558425818766
"ENSG00000197506",3.01524183742332,0.385870421459093,19.9801067288073,7.82520548771808e-06,0.00115118162970918
"ENSG00000130522",2.16428645662776,7.91420925958811,19.9157659995373,8.0930165179078e-06,0.00118113079958577
"ENSG00000168685",2.88524558490248,3.72739115899234,19.8677405356297,8.29889801857839e-06,0.00120164122569794
"ENSG00000073737",2.8523260230234,1.76612609222497,19.7458891556943,8.8451744509155e-06,0.00127073369513973
"ENSG00000164181",3.27126906773962,2.32593939883384,19.6904177878255,9.1056809943276e-06,0.00129801835507512
"ENSG00000197405",2.04389804417872,4.17954079361107,19.637826064433,9.35977490036276e-06,0.00132397615879054
"ENSG00000183742",3.47851030795161,0.928899008289032,19.5634344746031,9.73139901646337e-06,0.00136554787214722
"ENSG00000146232",1.96601750198379,4.390954510441,19.5495891156842,9.80218169141513e-06,0.00136554787214722
"ENSG00000120217",3.52800794121665,4.97945988832818,19.4890275436798,1.01179215914941e-05,0.00139893579057131
"ENSG00000121966",2.85661369790954,3.2838183222872,19.32218731601,1.10415834387891e-05,0.00151525132728278
"ENSG00000219891",3.6069402671902,0.299304644342539,19.2699030127731,1.1348116989962e-05,0.00154578165428453
"ENSG00000165125",3.11048571807431,0.633770341406087,19.2514674165164,1.14582274162392e-05,0.00154930399968546
"ENSG00000065802",2.02161217429006,3.7559022660332,19.1763999024713,1.1917774090488e-05,0.00158196829997163
"ENSG00000149798",2.74446596619304,3.46765176386569,19.1754390845258,1.19237744195328e-05,0.00158196829997163
"ENSG00000234883",3.8277735786661,0.557768040704945,19.1463104598265,1.21071306023266e-05,0.00158196829997163
"ENSG00000169248",5.55085135383018,1.79654654809788,19.1430494289294,1.21278332813567e-05,0.00158196829997163
"ENSG00000256235",2.23337349046748,2.447205546438,19.1427173531056,1.21299434605471e-05,0.00158196829997163
"ENSG00000148926",2.17914801920722,5.47817120289738,19.087526445469,1.24858274251583e-05,0.001616914651558
"ENSG00000099985",5.71429610982747,0.771527380309099,19.0546289852397,1.27029266937592e-05,0.00163352530749327
"ENSG00000124875",3.42091794421713,4.24671041605892,19.008488127823,1.30138253466133e-05,0.00164535172232293
"ENSG00000164379",3.59162619479898,1.31277978630654,19.0020564505948,1.30577648380846e-05,0.00164535172232293
"ENSG00000139722",1.84166046953059,3.72227087457569,18.9973733668127,1.30898521170731e-05,0.00164535172232293
"ENSG00000276085",5.14116445620339,1.504724417559,18.9882207023134,1.31527926032667e-05,0.00164535172232293
"ENSG00000182759",5.58233263982717,-1.07078504591618,18.8873571893042,1.3866864874102e-05,0.00172295796060717
"ENSG00000267607",5.65278944595089,2.26511731871862,18.852156638245,1.41251307163314e-05,0.00174326864927932
"ENSG00000059804",2.41276564209175,5.20640604996046,18.8304943575811,1.42864621660664e-05,0.00175142501847863
"ENSG00000173530",2.62376500241216,6.12025262088816,18.7142554015764,1.51843062002518e-05,0.00184916693189689
"ENSG00000261068",6.74790217729739,-2.13910650253331,18.6746283960366,1.55031709526963e-05,0.00187557770163903
"ENSG00000120694",3.258157157785,9.18476765394094,18.609553109441,1.60414675717448e-05,0.00192801664821448
"ENSG00000124731",3.37769057461035,1.30315284979401,18.5886232387055,1.62185568696313e-05,0.00193664313166006
"ENSG00000013588",4.55870477847118,2.35719576079843,18.5366573195347,1.66667821243626e-05,0.00197732552570906
"ENSG00000162924",2.14467476607415,3.67699415651515,18.4797605935642,1.71718212110037e-05,0.00202418346313556
"ENSG00000164532",3.95868747251138,-0.978606673363801,18.4475755157956,1.74642878242146e-05,0.00204554642547441
"ENSG00000170542",2.06626671742507,4.72433203749437,18.2688963921041,1.91813639892981e-05,0.00223244368607091
"ENSG00000112773",2.20884159592073,6.22503135435639,18.1755897389941,2.01444299156591e-05,0.00232978567118903
"ENSG00000181634",3.91535407959311,-0.32661638609611,18.0845373887926,2.11310507128683e-05,0.00240831026680265
"ENSG00000086544",2.55708682445531,6.1539629891119,18.0788099974699,2.11947100659826e-05,0.00240831026680265
"ENSG00000116584",1.66209704192631,4.17723813083903,18.0768728429428,2.12162849106547e-05,0.00240831026680265
"ENSG00000162616",3.15084902258145,6.99858833315758,18.0412109629591,2.16174307268707e-05,0.00243879100390445
"ENSG00000119508",5.66954699100102,2.69696477585885,17.9910698553593,2.21943707517409e-05,0.00248861148630344
"ENSG00000178381",2.32722295661419,6.24011679483203,17.9393465444299,2.28057327285886e-05,0.00253959151200691
"ENSG00000124225",2.14502968911273,2.94093106771543,17.9293989731175,2.29252374241746e-05,0.00253959151200691
"ENSG00000244734",2.94846461728395,5.90105944244194,17.8896002304769,2.34096855711531e-05,0.00257772879022715
"ENSG00000283413",4.3253753558157,-1.11344287287552,17.8270830404429,2.41915278746392e-05,0.00264796432194489
"ENSG00000163735",5.07871747244922,2.97598846150786,17.8113880758247,2.43918962999107e-05,0.00265409811277549
"ENSG00000184378",2.9547272066922,3.78608953584494,17.7775672392252,2.48293538009183e-05,0.00268580580614757
"ENSG00000010818",2.4696181071011,5.44536150574969,17.7028934281232,2.58233506205497e-05,0.00277699178106016
"ENSG00000155926",2.31066224018273,4.00555601880476,17.6472399937074,2.65900855828583e-05,0.00284282025455338
"ENSG00000176597",2.98177299112551,2.7600637883142,17.6304304003706,2.68261384938127e-05,0.00285147896394637
"ENSG00000132002",3.49373768731382,10.1634779145964,17.5369409508459,2.81779411723687e-05,0.0029744739448129
"ENSG00000197019",1.87463386411955,4.52928526890435,17.528268613445,2.83067562315654e-05,0.0029744739448129
"ENSG00000158050",3.78599955831517,2.77048634013255,17.49492938088,2.88074970646142e-05,0.0030098924063704
"ENSG00000132510",2.14624555497245,5.76212905005981,17.4803297825767,2.90295702229846e-05,0.00301595913463539
"ENSG00000262001",3.3433243957819,0.817689270693041,17.4105895802616,3.01143544580109e-05,0.00311108350633912
"ENSG00000107968",2.60319517784542,4.72896773774563,17.3754063319193,3.06769853293325e-05,0.00315150325821841
"ENSG00000137309",2.33932308721099,4.90333182573059,17.2114245677532,3.34419189516841e-05,0.00341646359779178
"ENSG00000197279",3.08000223849132,1.91607778504973,17.1734147315494,3.41177815795474e-05,0.00346625351086352
"ENSG00000166145",2.22835959260655,1.81528781938198,17.1353571009967,3.4808250340979e-05,0.00351697206329815
"ENSG00000112033",2.28912752615549,5.20894995558921,17.1226717592783,3.50415040969261e-05,0.00352119245266871
"ENSG00000153898",3.33597781697654,-0.239886472856179,17.0138801799268,3.71075589683465e-05,0.00370853751015719
"ENSG00000143333",4.27953744100105,3.90825749995575,16.961681823469,3.81418974886699e-05,0.00379130461037379
"ENSG00000110047",1.45421431812263,5.88052601919117,16.8658611995607,4.01166691914329e-05,0.0039661582245229
"ENSG00000109220",1.75203028912441,4.11718932674253,16.8527671256386,4.03943924316377e-05,0.00397225926430688
"ENSG00000274213",3.42158167855975,-0.0416315694893331,16.8306288679885,4.08683449297154e-05,0.00399748933464115
"ENSG00000143367",1.87877747528203,3.24851868791074,16.7205109536881,4.33102156052605e-05,0.0042139235701859
"ENSG00000142867",1.60056569186599,3.93359389686682,16.6937010737091,4.39266062265256e-05,0.0042333826281561
"ENSG00000178878",2.79317399712418,3.90111904842292,16.6918003655985,4.3970639076503e-05,0.0042333826281561
"ENSG00000160888",1.96304500524623,5.97390110904038,16.672617484347,4.44175318865353e-05,0.00424114177835727
"ENSG00000149257",2.84397890833043,7.72032041263913,16.6685659796354,4.45125000393144e-05,0.00424114177835727
"ENSG00000241158",3.74293464254536,0.463450482249416,16.5480827362494,4.74319180676843e-05,0.00449600794508581
"ENSG00000056558",3.43301550115046,3.80471581747726,16.2834702428236,5.45376357413793e-05,0.00514303889050371
"ENSG00000206013",5.38350768820437,-2.17737803244095,16.2696119544269,5.49379799909483e-05,0.00515435976557933
"ENSG00000136634",3.42720292479416,1.82096430977376,16.2415957405734,5.57563740324377e-05,0.00520458864001267
"ENSG00000069849",1.90658368553781,4.6189772494217,16.1998114717595,5.69997886144325e-05,0.00525094107644387
"ENSG00000138166",2.12749382107526,5.07683159041642,16.1930845607886,5.72025578609825e-05,0.00525094107644387
"ENSG00000143514",2.30476896274191,6.01678079122373,16.1923847322318,5.72236944049272e-05,0.00525094107644387
"ENSG00000162413",2.10200491676322,6.52688668448397,16.1867179067361,5.73951360250812e-05,0.00525094107644387
"ENSG00000169245",4.93903840010997,4.48926767512146,16.0470321607014,6.17883972932653e-05,0.00562488533577157
"ENSG00000121797",2.67998013164106,1.73915128721374,15.9409323508969,6.53500792639071e-05,0.00591981580090635
"ENSG00000180667",1.94341012436076,4.45368201518135,15.9173993488414,6.61676386636188e-05,0.00596449366365336
"ENSG00000210077",2.16138926812801,4.88212227543591,15.8967589477848,6.68931710784408e-05,0.00600048059981194
"ENSG00000226380",3.26774100781328,0.723230960252313,15.7590809567125,7.19417729705115e-05,0.00642202554929484
"ENSG00000123975",2.19606410939218,3.83052505591366,15.7359762964263,7.28258168215335e-05,0.00646953596874966
"ENSG00000147883",3.03829811090422,2.40694536518743,15.7176348754775,7.35353816445627e-05,0.00650116410125896
"ENSG00000163171",1.74374167774726,3.81763201442141,15.7064885343451,7.39699875265619e-05,0.00650829713218157
"ENSG00000142871",3.29509894951232,6.31573088227217,15.650114084902,7.62079839626637e-05,0.00667327912899725
"ENSG00000123685",2.83495346563171,1.55503803081807,15.6107202536318,7.7812185925482e-05,0.00678146107575207
"ENSG00000105376",3.7078949433052,-0.140466696304738,15.5623163730908,7.9829893997727e-05,0.00692449019209529
"ENSG00000204388",3.9971117088994,10.0793154445851,15.3893443470661,8.74802143778698e-05,0.00755245850795609
"ENSG00000233559",3.98148184311366,0.522492260751903,15.3801443615502,8.79071847260922e-05,0.00755385616788836
"ENSG00000168394",1.70567292821612,5.65635069419302,15.3372251834064,8.99269362797481e-05,0.00768530446412643
"ENSG00000126803",2.70769751599861,3.0010360739915,15.3271328855995,9.04086159688288e-05,0.00768530446412643
"ENSG00000115008",7.31724444677821,-0.150255102469731,15.321247908081,9.06906883851996e-05,0.00768530446412643
"ENSG00000205177",6.63288107846847,-1.7830940369897,15.2467425817108,9.43393220660188e-05,0.00795782474069734
"ENSG00000090376",1.95752717373932,3.25308968367065,15.2066258674991,9.63647118382742e-05,0.00808477385090637
"ENSG00000026751",2.65394301456238,3.66954461870208,15.1996060210569,9.67235981945403e-05,0.00808477385090637
"ENSG00000164916",2.19985089020097,3.96106413804417,15.1750558330027,9.79893258630996e-05,0.00815351001491646
"ENSG00000131435",4.22857938014842,-1.06257225360917,15.1521388714387,9.91858883205401e-05,0.00821589774921807
"ENSG00000168334",7.55685352103157,-1.24036724009185,15.1189695590793,0.000100943849303471,0.00832401993202476
"ENSG00000225217",4.42955059150488,3.98592517218651,15.068945375223,0.000103654604303028,0.00850939517200169
"ENSG00000108691",4.17952037303909,6.76760443681434,15.0591498977198,0.000104193927316888,0.00851565390857888
"ENSG00000163599",6.50318642397258,-2.05883182218181,15.0067251193268,0.000107128724490197,0.00871677041880631
"ENSG00000206172",3.06412599070139,1.54487101324344,14.9976527556711,0.000107644985933888,0.00872019227461789
"ENSG00000128016",2.00603622218464,7.05506550573,14.9664886151396,0.00010943752663233,0.00882652051421894
"ENSG00000120129",2.12707907385144,7.85529330199218,14.8945311604295,0.000113692103631003,0.00912962486319
"ENSG00000125398",2.3155174522026,2.6975670780818,14.8432981884759,0.000116822431414047,0.00934020735336047
"ENSG00000188211",2.56254654707003,1.7475340110763,14.7643445517987,0.000121817238470017,0.00969739046850712
"ENSG00000189334",2.05448247965163,2.54549688577539,14.6351356828671,0.000130459480015659,0.0103145797007299
"ENSG00000148841",1.86094242980723,5.00288083554873,14.6317780782444,0.000130692102358479,0.0103145797007299
"ENSG00000135046",1.55083380809908,4.64978471223532,14.6135704163166,0.00013196086155142,0.010370206337902
"ENSG00000167281",6.00190388153047,-0.735531077749551,14.5799442858519,0.000134336711823909,0.0105119906116164
"ENSG00000104140",6.02658783689564,-2.34711864487058,14.5129165370212,0.000139201821778099,0.0108465351723621
"ENSG00000117036",1.60747493757976,4.38550004838362,14.4931164417699,0.000140672644065917,0.0109148913575028
"ENSG00000145779",2.19926107993708,5.13321510298142,14.4850771975093,0.000141274285269627,0.0109155161000973
"ENSG00000112658",1.34767948104397,4.82846476829864,14.4664787246475,0.000142676107533574,0.010977702683828
"ENSG00000101367",1.40620894130998,5.19421149241753,14.3901938379277,0.000148574007239702,0.0113838642463787
"ENSG00000124102",4.0615011315583,2.11556125375906,14.3519630281318,0.000151621526649468,0.0115691628778301
"ENSG00000146592",2.44218593400889,1.39096965755326,14.3029901640989,0.000155617487506773,0.0118012458283092
"ENSG00000270607",4.09234800009774,0.435228587841431,14.2990128368003,0.000155946638549085,0.0118012458283092
"ENSG00000145632",1.94744820152582,5.74205019083676,14.2571526519801,0.000159453665797291,0.0119890004244596
"ENSG00000138650",5.10361595185925,-0.823680517862846,14.253874499049,0.000159731638696645,0.0119890004244596
"ENSG00000188766",3.29955217603335,-1.16102156556872,14.2428096234984,0.000160673499895979,0.0120106706893787
"ENSG00000179148",7.18988468992137,-2.09127477502297,14.1135721108964,0.000172097562158143,0.0128125589899842
"ENSG00000033867",1.59566278487375,3.69324811338249,14.0702044724706,0.000176111645870883,0.0130143655203081
"ENSG00000197261",4.43717001946033,1.29639187007796,14.0690085376154,0.000176223667113857,0.0130143655203081
"ENSG00000101187",2.95026047873568,3.67735934196477,14.0476626023894,0.000178235222081995,0.0131102699954633
"ENSG00000205336",2.3182062340878,3.32822478978684,13.9838078170693,0.00018439179038173,0.0135090861885643
"ENSG00000121871",3.07965769190857,4.86231602199683,13.8702764595768,0.000195871879531009,0.0142545210811238
"ENSG00000135269",1.91308273647866,4.39364518554811,13.8679269945768,0.000196116908669548,0.0142545210811238
"ENSG00000160161",2.73239374260769,-1.05332887874502,13.8560475050936,0.00019736057406609,0.0142884393563045
"ENSG00000259207",3.09384590280676,3.40267952439971,13.8220078811817,0.000200968365559127,0.0144925775461443
"ENSG00000110848",3.60174704323623,2.02348707924634,13.8037062077181,0.000202935513720871,0.0145772701633324
"ENSG00000196428",1.85262487345782,6.1748986126586,13.7736676019252,0.000206206342444219,0.0147545853354348
