"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000149418",0.456288895555629,3.45604302418037,1.44584012661348,0.229196614036754,0.384005404616373
"ENSG00000255182",-0.571556458436309,0.0343529232271852,1.44562498167808,0.2292312606173,0.384028352986267
"ENSG00000167992",-0.851686929161779,2.94851668311763,1.4451173055587,0.229313040928604,0.384067250401393
"ENSG00000164776",0.776636463283876,-1.04644183424408,1.44510547208198,0.229314947573493,0.384067250401393
"ENSG00000213512",-0.483051231757874,4.48924963015445,1.44509065897483,0.229317334332183,0.384067250401393
"ENSG00000109743",-0.50714318110485,1.52618050317116,1.4444568753125,0.229419480611351,0.384203224838908
"ENSG00000250616",-0.716007885770127,-1.67424199563373,1.44384456644521,0.229518217858775,0.38433346593306
"ENSG00000275888",0.828278351243837,-1.5504434064621,1.44345628268339,0.229580856678937,0.384403241119985
"ENSG00000197852",0.633843775935978,0.786117018719291,1.44303363845302,0.229649062010978,0.384482323109256
"ENSG00000180992",0.237049968348173,4.86629076592547,1.44269497321693,0.229703732623353,0.384538732668373
"ENSG00000198468",-0.809643925513328,0.20925481605645,1.44199071624665,0.229817470785669,0.384694005750352
"ENSG00000230623",-0.456201843535973,2.5888274723237,1.44119784932449,0.229945600727735,0.384864052214891
"ENSG00000227218",0.74620952707794,-0.203280039452176,1.44110230004881,0.229961047619317,0.384864052214891
"ENSG00000130244",-0.28240343366421,2.79303150441338,1.44080830818264,0.230008583403062,0.384907368208323
"ENSG00000214029",-0.400651594226092,1.06857559770632,1.44068252686399,0.230028924702536,0.384907368208323
"ENSG00000037637",0.282542648737434,3.91341345370417,1.44019686627687,0.230107485861891,0.385003680479585
"ENSG00000142192",0.30355912730289,8.68586709142049,1.43994457802549,0.230148309132802,0.385036839893528
"ENSG00000260948",-0.857100930316811,-1.61119458933226,1.43964585977825,0.230196656618862,0.385082580076688
"ENSG00000184845",-1.13247363786174,-1.88386871127291,1.43942948406821,0.230231684625363,0.385106032563878
"ENSG00000125741",0.276988865212735,4.19559443597795,1.4392436402953,0.230261775093065,0.385121222557571
"ENSG00000166780",0.468633185514562,3.64103031048787,1.43883789769292,0.230327486444256,0.385195981571906
"ENSG00000064886",0.966330645160841,-1.76580322306773,1.43809830343356,0.230447324322167,0.385356561509702
"ENSG00000106536",-0.808140214676735,0.618212868767507,1.43798586647011,0.230465549278864,0.385356561509702
"ENSG00000148337",0.20645143387283,4.48845605489942,1.43732268276929,0.230573080363949,0.385475258773869
"ENSG00000141582",0.460857189160441,4.60504853730158,1.43723757298454,0.230586884760717,0.385475258773869
"ENSG00000129749",0.81164457643746,-1.51251355984754,1.43715904245155,0.23059962291824,0.385475258773869
"ENSG00000167220",-0.389356162187482,0.58286115033951,1.43560310305929,0.230852181284926,0.385862253591136
"ENSG00000065457",-0.259960317146605,3.33933375033961,1.4353483918788,0.230893557479726,0.385882985980717
"ENSG00000229484",-0.713760528582652,-0.172452751062064,1.43520778236834,0.230916402421661,0.385882985980717
"ENSG00000178665",-0.517989539921281,-0.447255981280428,1.43513802170374,0.230927737505235,0.385882985980717
"ENSG00000260233",-0.482972464809778,-0.489252724997917,1.43460969692082,0.231013604308028,0.385991284346957
"ENSG00000253764",-0.765457188534248,-0.902569334763285,1.43356192805678,0.231184008481232,0.386240800170385
"ENSG00000169891",-0.380569292676319,4.42928301495571,1.43321139811368,0.231241050849952,0.386300893386537
"ENSG00000176826",-0.614874849605897,-1.39461539349102,1.43293252538493,0.231286444435832,0.386341517491638
"ENSG00000167286",0.738539764622049,-0.596564474089941,1.43273090245383,0.231319270358676,0.386361143047371
"ENSG00000103269",-0.687895805684501,-0.625855388918606,1.43255110430319,0.231348547762106,0.386374838650434
"ENSG00000124733",-0.216750487350644,4.19820651197548,1.43223312594086,0.231400336661223,0.386426124746004
"ENSG00000163507",0.790719755624723,0.822581680385923,1.43207381439456,0.231426288872298,0.386426680847199
"ENSG00000131355",-1.23579342168767,-1.96621717647327,1.43197228132621,0.231442830670525,0.386426680847199
"ENSG00000162194",0.652676869854965,0.225291785872303,1.43172512175542,0.231483103944748,0.386432011521992
"ENSG00000125871",-0.290090800286001,3.42049087371434,1.43169394292896,0.231488184961159,0.386432011521992
"ENSG00000245750",-0.719736269703521,3.41711108288737,1.4311809389258,0.231571805304681,0.38653640166091
"ENSG00000157483",0.368544691720055,5.68517143399047,1.43084086456062,0.231627257969793,0.386554741010217
"ENSG00000159445",-0.290367880223135,3.26160378403505,1.43075292507102,0.231641600025798,0.386554741010217
"ENSG00000187601",-0.293107852687274,3.10831106050777,1.43072561177679,0.231646054770456,0.386554741010217
"ENSG00000169174",-0.444533399920462,5.99521028347819,1.43054621061871,0.231675317316262,0.386568381733515
"ENSG00000099341",0.252965500792313,6.09827753917275,1.42994611367467,0.231773232960054,0.386696562609516
"ENSG00000074071",0.216256947949804,4.82446570542324,1.42902322967187,0.231923914064545,0.386878196177056
"ENSG00000152520",0.260662063041666,3.65111224303917,1.42902081524527,0.231924308427782,0.386878196177056
"ENSG00000228223",-0.592114615041294,0.349078471277152,1.42883188375541,0.231955170286521,0.386894470111213
"ENSG00000182054",-0.514098167198252,8.50073568612038,1.42841514240126,0.23202326229058,0.386972834232428
"ENSG00000279283",-0.944020988465685,-1.35986647011199,1.42763427409031,0.232150914515543,0.387135926189817
"ENSG00000121417",-0.41706837400746,1.62590036146805,1.42745364242878,0.232180455296075,0.387135926189817
"ENSG00000287222",-0.522013022497382,1.4303344776381,1.42732527881209,0.232201450837816,0.387135926189817
"ENSG00000268970",-1.1452592510951,-1.92651388834518,1.42730036171511,0.232205526619226,0.387135926189817
"ENSG00000174606",-0.232625156088906,3.61526080656739,1.42599521530467,0.23241913501288,0.387456817380966
"ENSG00000197748",-0.751513910844538,-1.61254579648616,1.42548641179439,0.2325024732279,0.387560501658692
"ENSG00000140199",-0.292765660631183,3.26594472545328,1.42494443271726,0.232591285041506,0.387672546143936
"ENSG00000149182",-0.223056894722288,5.77232178037819,1.42481813331904,0.232611987073108,0.387672546143936
"ENSG00000139266",0.390430437405903,2.372440010398,1.42452635023261,0.232659822433834,0.387717018639509
"ENSG00000119986",0.481293109076129,4.44399424094317,1.4236820217372,0.232798309861533,0.387912536866808
"ENSG00000197245",-0.894276699849294,0.0571941544250749,1.42246481966964,0.232998131563011,0.38817858074492
"ENSG00000125458",0.366538265757144,2.27719913481046,1.42245147664717,0.233000323164931,0.38817858074492
"ENSG00000184986",0.589279163527852,0.540589572654524,1.42180314844641,0.23310684158721,0.388320748194761
"ENSG00000164880",-0.249909927931925,6.02909860277143,1.42081457685602,0.233269374260454,0.38855619260049
