"","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000033863",-0.825423002647594,6.09526526206861,22.8280211482584,1.77163751707685e-06,0.000141315576866094
"ENSMUSG00000075511",1.23074986037291,0.919794966173226,22.8201333359235,1.77892344596932e-06,0.000141315576866094
"ENSMUSG00000041782",1.36225752212985,1.6344348923758,22.4690067678651,2.13561753879679e-06,0.00016893811513835
"ENSMUSG00000015839",0.797702253991643,4.55584736950028,22.4501062539457,2.15673560422168e-06,0.000169894816822936
"ENSMUSG00000036764",1.20001715311718,1.90144617759777,22.4054596855885,2.20745611984063e-06,0.000173165734867665
"ENSMUSG00000073490",-1.08022589286091,1.70010517847293,22.3885302236343,2.22700014916507e-06,0.000173454703818185
"ENSMUSG00000089827",1.91150096389407,1.22847049068085,22.3863187384944,2.22956595973871e-06,0.000173454703818185
"ENSMUSG00000017677",-1.12143058025474,2.83643728826041,22.3615146248168,2.25854817265943e-06,0.000174986363978021
"ENSMUSG00000089712",-1.91462875736392,-0.124103078303254,22.3079480161433,2.32243374486362e-06,0.000179198607026834
"ENSMUSG00000096980",-0.715187683506911,3.42935719041337,22.2903732192013,2.34378662446496e-06,0.00018010804399511
"ENSMUSG00000025810",0.916591414612911,5.20553887004011,22.282370194003,2.35357522838589e-06,0.000180125044003338
"ENSMUSG00000019232",-1.12962843502639,7.02649223320673,22.121753578475,2.55893497600869e-06,0.000194447038341265
"ENSMUSG00000030170",1.19486943431197,1.5189330342709,22.1199295833853,2.5613674780174e-06,0.000194447038341265
"ENSMUSG00000046138",-0.717287986337286,3.40847610608781,21.9773513068187,2.75886968314001e-06,0.000208066921561663
"ENSMUSG00000039740",1.08382316368788,3.28246485876913,21.9745639302261,2.76287939610218e-06,0.000208066921561663
"ENSMUSG00000030337",1.08513514375893,0.404014886267925,21.9062905077493,2.86293907494613e-06,0.000214743242884505
"ENSMUSG00000106239",0.980196076105904,3.01171502691125,21.878907949681,2.90408450662448e-06,0.000216965075421504
"ENSMUSG00000032724",-0.948674915885215,2.94077759778483,21.8042855180075,3.01925002270552e-06,0.000224677550108604
"ENSMUSG00000030762",-1.75031574180123,3.62345576418034,21.7781944281294,3.06058874599165e-06,0.000226857103625137
"ENSMUSG00000107950",1.74002154400739,3.7814969941023,21.7609444615927,3.0882309672917e-06,0.000228008331063532
"ENSMUSG00000022443",0.763961542373355,5.90885880834133,21.6545487853599,3.26434973583586e-06,0.000240069970611647
"ENSMUSG00000043993",1.99756839136472,-1.00462628994222,21.6444199953891,3.28163271312955e-06,0.000240401941984786
"ENSMUSG00000063830",-3.2185658721824,0.706439357291218,21.6137815071023,3.3344727706157e-06,0.000243326042063496
"ENSMUSG00000026866",-0.712301574428798,6.15895564072489,21.5776864302299,3.39781983337386e-06,0.000246991328196639
"ENSMUSG00000045752",0.838372744952632,2.2453648730962,21.5525870098837,3.44257991222371e-06,0.000249282507720907
"ENSMUSG00000015755",-0.810096111357337,4.5783080932366,21.4367124213041,3.65701506928147e-06,0.000263795489307901
"ENSMUSG00000028957",2.73875333029046,1.83298863167694,21.4282395903502,3.67321077064594e-06,0.000263952439614317
"ENSMUSG00000015357",-1.37712646497309,6.64119230448214,21.3992212939793,3.72922618052442e-06,0.000266736484039203
"ENSMUSG00000110488",2.65007252962116,0.0802074552740656,21.3935417500365,3.74028957275985e-06,0.000266736484039203
"ENSMUSG00000081067",-3.15274481834259,1.85382368829578,21.3758319354581,3.77499907989933e-06,0.000268195878027414
"ENSMUSG00000081886",2.12055477816456,-0.501732314190769,21.3613940155203,3.80353502200834e-06,0.000268371493213063
"ENSMUSG00000059824",4.14636478571765,2.354298279051,21.3601619384669,3.80598017144994e-06,0.000268371493213063
"ENSMUSG00000035299",1.91271601729612,0.695969547304437,21.2929746412169,3.94173452186738e-06,0.000276906850161183
"ENSMUSG00000025154",-1.32509288846789,1.1477205093653,21.2349723398122,4.06283243451597e-06,0.00028435296001722
"ENSMUSG00000070368",2.8110556921785,0.534924056117455,21.111309537414,4.33362924544948e-06,0.000302182362237324
"ENSMUSG00000070002",0.757191218947596,3.02853267332016,21.0747843440293,4.41702474836598e-06,0.000306860977629101
"ENSMUSG00000036249",1.03926476048756,0.557271800527713,21.0600205542558,4.45118925810769e-06,0.000308097574126447
"ENSMUSG00000029859",0.788259323144394,3.26186364851687,20.8917193584994,4.8599095618547e-06,0.000335155741102705
"ENSMUSG00000044197",1.07828141866287,5.44226290582159,20.8746742275285,4.90334906020792e-06,0.000336917345826769
"ENSMUSG00000050423",-4.68489248364758,-1.28419745257241,20.8493377199964,4.96864030487372e-06,0.000340055178183947
"ENSMUSG00000030256",3.66419692279477,-0.762926430237299,20.8429878737098,4.98513991495031e-06,0.000340055178183947
"ENSMUSG00000055866",1.87215056875365,2.99603858759298,20.8294374061104,5.02053392639368e-06,0.000341233184953841
"ENSMUSG00000075327",-0.975869301158624,1.73234395439269,20.8177790250207,5.05118755764292e-06,0.000342081683984688
"ENSMUSG00000021250",-3.42952386453795,1.61154374575189,20.7882448318032,5.1296857719767e-06,0.000346152666770629
"ENSMUSG00000091831",-3.28413908115044,-0.562971579531973,20.7331919661718,5.27929253064272e-06,0.00035497585883718
"ENSMUSG00000043099",1.66028303500385,-0.195057616360287,20.6870317346775,5.40810378555942e-06,0.000362342953632481
"ENSMUSG00000029381",0.862838007870864,2.35659494084602,20.6752300687264,5.44153994766497e-06,0.000363290328349959
"ENSMUSG00000032038",0.707345710828928,5.0815614824195,20.6441507572954,5.53058906127649e-06,0.000367930742956369
"ENSMUSG00000073155",0.800608885450519,3.46675688329832,20.5819851390105,5.7131204154478e-06,0.00037873562697759
"ENSMUSG00000029238",-0.647875624339492,5.67642458033113,20.5584009364552,5.78394013345224e-06,0.000382085055763177
"ENSMUSG00000017713",1.04482852572435,1.27121937539405,20.4814090175432,6.02132684684333e-06,0.00039578376832259
"ENSMUSG00000037541",-1.53130766558197,1.79166558699681,20.4775899982216,6.03335324313928e-06,0.00039578376832259
"ENSMUSG00000112774",-1.49742688604362,0.758596776667657,20.4459497015261,6.13392294241443e-06,0.000399841357755994
"ENSMUSG00000024036",1.54675218307394,0.921729215205073,20.4447769590815,6.13768271054775e-06,0.000399841357755994
"ENSMUSG00000068299",0.725667736732657,6.93946963448215,20.4101772483484,6.24965507777324e-06,0.000405201078427272
"ENSMUSG00000031903",0.860461024726745,2.07522057655357,20.4060949928336,6.26300068106104e-06,0.000405201078427272
"ENSMUSG00000097474",-1.33192001036492,1.18646017510557,20.3717904801146,6.3762843198838e-06,0.000411117482501549
"ENSMUSG00000006958",1.00259334144553,0.913356026871432,20.3249319546572,6.53435613851089e-06,0.000419871409623701
"ENSMUSG00000033066",-1.20533855908457,1.32762629664435,20.2667883630682,6.73597681422855e-06,0.000431354542454017
"ENSMUSG00000030126",-0.645920719442783,4.30840781047047,20.2255067165991,6.88290642453214e-06,0.000437850656164742
"ENSMUSG00000044167",-0.848716706637304,4.35990550404677,20.2176576081916,6.91120485580925e-06,0.000437850656164742
"ENSMUSG00000032350",-1.13437716866169,6.32753086846639,20.2164753147145,6.91547749376981e-06,0.000437850656164742
"ENSMUSG00000038150",-0.705816321686238,5.02278270740524,20.2123392800782,6.93044539953754e-06,0.000437850656164742
"ENSMUSG00000075703",-0.618660024988665,5.23240274489969,20.1745550256328,7.06869742513673e-06,0.000444514648057968
"ENSMUSG00000043410",2.21855714031791,-1.81445141748138,20.1706490622117,7.08314624833433e-06,0.000444514648057968
"ENSMUSG00000033102",-0.911190759547083,3.57677997147247,20.1439150174896,7.18283912955581e-06,0.000449273462764609
"ENSMUSG00000021701",1.06408813022094,1.97079842616105,20.0986470689641,7.3548685249962e-06,0.000458217051742815
"ENSMUSG00000022721",0.726777050002702,2.84405256994086,20.0935481796376,7.37450293079476e-06,0.000458217051742815
"ENSMUSG00000024571",0.517582296750426,4.17196907137441,20.0271588431069,7.63500475054338e-06,0.000472842876442369
"ENSMUSG00000045776",-1.62162761642906,1.21058441871123,19.9395252647649,7.99306609470837e-06,0.000492653210517688
"ENSMUSG00000057894",0.901117940150106,2.04399931589121,19.9361432790462,8.00721742276584e-06,0.000492653210517688
"ENSMUSG00000052512",0.858489974637198,4.52383070128039,19.8947266150501,8.18257200924468e-06,0.00050180222546596
"ENSMUSG00000074115",4.18787645303143,7.41427612936701,19.8855634196272,8.22188611016379e-06,0.000502576135701473
"ENSMUSG00000035828",-1.24500395390287,5.01834492640395,19.8760875065693,8.26274137028247e-06,0.000503438937793877
"ENSMUSG00000049164",0.728293080257784,3.55109196634604,19.8206018912274,8.50609087902768e-06,0.000516594106385336
"ENSMUSG00000002910",-1.0946440367472,1.73834992796157,19.7681191947089,8.74288913805489e-06,0.000529268082965143
"ENSMUSG00000056501",-1.04520815639181,4.04913140090208,19.6564307389861,9.26908381197653e-06,0.000559323849128469
"ENSMUSG00000053536",0.642360899638701,4.55682219333562,19.6172200751282,9.46126190577017e-06,0.000566564137475411
"ENSMUSG00000107092",0.981506193236277,3.55449321171717,19.6160964955503,9.46682732869039e-06,0.000566564137475411
"ENSMUSG00000019768",0.899376750075202,4.02619922622766,19.6135709747003,9.47934898309632e-06,0.000566564137475411
"ENSMUSG00000041920",1.43634608627713,1.83835195035489,19.5803670342332,9.64553061702683e-06,0.000573923254195354
"ENSMUSG00000034271",-1.59275666467335,0.184696305473665,19.5768220794696,9.66344460508457e-06,0.000573923254195354
"ENSMUSG00000037095",1.34350918877548,7.72173896584833,19.465658776939,1.02424683465385e-05,0.000606399218743022
"ENSMUSG00000028413",0.749196664857148,4.97907766812241,19.4363738748779,1.0400721536536e-05,0.000613838195512113
"ENSMUSG00000050188",-0.959326273433227,1.49340645254605,19.404321413944,1.05767460689477e-05,0.000622276244500245
"ENSMUSG00000043279",0.6758390012945,4.07285240470246,19.3865302587737,1.06757387159768e-05,0.000626143715905594
"ENSMUSG00000037709",-1.4368093192955,3.75152030799233,19.3542090642843,1.08579651755286e-05,0.000634853758880987
"ENSMUSG00000031286",-1.02805336885431,1.08425902518473,19.3106302519346,1.11086166758698e-05,0.000647498223395047
"ENSMUSG00000039089",0.912855884488245,1.42065902542375,19.2706470477865,1.13436954614458e-05,0.000659159735964938
"ENSMUSG00000022466",0.864645617507808,1.72656471805218,19.2576370322935,1.14212591764228e-05,0.000661624758506191
"ENSMUSG00000018604",1.23538456547699,3.31745756660805,19.2273147391395,1.16041094903527e-05,0.000670155120781813
"ENSMUSG00000020038",-1.5217488500987,2.31110117650354,19.1882644904022,1.18439288994744e-05,0.00068157724498161
"ENSMUSG00000071633",-0.908180104526195,5.93710149960056,19.18337678314,1.18742941708168e-05,0.00068157724498161
"ENSMUSG00000028128",1.68066711602554,0.117664691253879,19.0897895006585,1.24710306141654e-05,0.000713653779248914
"ENSMUSG00000030779",-0.580499493659491,4.0071345040847,18.9853979008569,1.31722655282262e-05,0.000751497706363376
"ENSMUSG00000046722",0.771088433293434,3.14532133338489,18.9262785775728,1.35868162360891e-05,0.000772806614129455
"ENSMUSG00000090038",-1.20422424919378,2.22173353453177,18.9102344990037,1.37015624532888e-05,0.000776985892494182
"ENSMUSG00000025555",0.859385816034092,2.06743117477564,18.88009849611,1.39197307589309e-05,0.000786987300295474
"ENSMUSG00000073436",0.976665220135111,2.28470968088368,18.7931656318803,1.45688251446306e-05,0.000821219374245391
"ENSMUSG00000027589",-0.880501996669977,3.512804155597,18.6959703065377,1.53306132189216e-05,0.000861580462903394
"ENSMUSG00000030465",-0.69386924777962,5.31063125677253,18.6723773207383,1.55214851375289e-05,0.000869711311560286
"ENSMUSG00000045094",-1.62529540877321,1.95811423200045,18.5503230003438,1.65477185772335e-05,0.000924462604313282
"ENSMUSG00000098142",-1.99060639693516,2.09281258926852,18.5305320915658,1.67204276773274e-05,0.000931347609115511
"ENSMUSG00000025162",-0.57196738325227,4.26120230053682,18.4995220842638,1.69946908959695e-05,0.000943831992620701
"ENSMUSG00000041261",-0.914391028469507,4.7575237777976,18.4241036449173,1.76807277608992e-05,0.000979044298689556
"ENSMUSG00000040017",1.33314111993253,7.25447880193443,18.4040811718476,1.78674883737736e-05,0.000986484468073416
"ENSMUSG00000035992",-0.64269934564098,4.69915465759956,18.3983289538134,1.79215079944558e-05,0.000986573774887776
"ENSMUSG00000046027",-0.773436552668404,5.31096135178656,18.3762812455803,1.81300840089088e-05,0.0009932806527076
"ENSMUSG00000006442",0.779443822974962,2.16306819008425,18.3743092671261,1.8148857732587e-05,0.0009932806527076
"ENSMUSG00000034382",0.876010864439361,2.67605253280134,18.3653022761211,1.8234855124967e-05,0.000995094543297838
"ENSMUSG00000058761",-0.591681001168477,5.16457465192912,18.3422436130085,1.84568858339457e-05,0.00100429996992976
"ENSMUSG00000001138",-0.642147653763734,2.53326424032216,18.3289104280423,1.85865075052334e-05,0.00100843854985887
"ENSMUSG00000081350",1.63862189517172,3.13574674264944,18.3139063993647,1.87334665683834e-05,0.00101280283961988
"ENSMUSG00000027778",0.727360397983104,1.69407760027186,18.3097344736227,1.87745360932351e-05,0.00101280283961988
"ENSMUSG00000110350",-3.78013752480501,-0.440962808020927,18.2823275011852,1.90465955559216e-05,0.00102454358437525
"ENSMUSG00000082051",-0.721602788924334,2.0813106959215,18.2607843422263,1.92632242980819e-05,0.00103324422752133
"ENSMUSG00000043091",0.838822731095991,6.19340981853148,18.253503088264,1.93369997214804e-05,0.0010342548118077
"ENSMUSG00000028874",1.46453933709428,0.422077875215366,18.2153193666449,1.97285591976527e-05,0.00105195689800039
"ENSMUSG00000004040",0.72308591435262,5.94017297385012,18.2085847837814,1.97984415638158e-05,0.00105195689800039
"ENSMUSG00000028807",1.57264586766514,-0.103901770159859,18.2050142596716,1.98355924358707e-05,0.00105195689800039
"ENSMUSG00000021275",-0.638943426092837,2.71367824322231,18.1278550810558,2.06557584840221e-05,0.0010923763061199
"ENSMUSG00000036862",0.78007754421999,1.88915194246835,18.1193008579283,2.07487587280375e-05,0.00109422095398533
"ENSMUSG00000006732",0.941968155837189,1.8669624913167,18.1120430814504,2.08279939923914e-05,0.00109533140473394
"ENSMUSG00000063268",0.70423332665981,3.23537466732072,18.0986492124262,2.09750177925223e-05,0.00109975090490126
"ENSMUSG00000060301",0.631958238503472,2.64155245085353,18.0937678727328,2.10288588603842e-05,0.00109975090490126
"ENSMUSG00000027962",-1.30841383900141,3.61644518372662,18.0161917963412,2.19034011329294e-05,0.00114231394218743
"ENSMUSG00000097768",3.06774530387467,-1.39198702446968,17.9892034984593,2.22161417831833e-05,0.00115542348439777
"ENSMUSG00000039384",1.02577678094443,0.676306430727037,17.9105942414055,2.31528688496606e-05,0.00120082386179768
"ENSMUSG00000025856",1.08212080871041,0.717698566398503,17.8795338072493,2.35338399857535e-05,0.00121396029822075
"ENSMUSG00000070473",0.66577237213276,4.53759577478262,17.879431141175,2.35351096218503e-05,0.00121396029822075
"ENSMUSG00000047517",-7.87063638828107,3.06587226381888,17.8694073166456,2.36594027854223e-05,0.00121703709355504
"ENSMUSG00000033589",-1.15432111576325,0.447479625578275,17.8603981714592,2.37716768368493e-05,0.00121948054443423
"ENSMUSG00000021944",0.776903697572671,2.97182883869852,17.8221182706164,2.42547307085796e-05,0.00124087993220225
"ENSMUSG00000042790",-0.630691441686637,3.03142807386946,17.7677955339848,2.49572082083161e-05,0.00127335869630885
"ENSMUSG00000038641",-0.780545353264424,6.32670614828636,17.7593592776537,2.50681213876798e-05,0.00127556086855634
"ENSMUSG00000059883",0.645978943429317,2.51251119711764,17.7300255598583,2.54576472571813e-05,0.00128901887071514
"ENSMUSG00000037847",0.816566508305966,2.8900935943026,17.7291371116752,2.54695394861652e-05,0.00128901887071514
"ENSMUSG00000039826",0.931081220228912,2.77477842414511,17.6939097481756,2.59455977444438e-05,0.00130959187328323
"ENSMUSG00000109473",-2.35360309139946,-0.0772522254666052,17.6797334474863,2.61396883853184e-05,0.00131568679548502
"ENSMUSG00000047638",0.687601294614304,5.48231547078827,17.6749058761718,2.62061161261425e-05,0.00131568679548502
"ENSMUSG00000022414",1.12925837284236,1.09091138764242,17.6388323333635,2.67078901957282e-05,0.00133731236360366
"ENSMUSG00000053113",1.79437025097052,4.10663919339781,17.6096843616726,2.71203752550419e-05,0.00135116228302626
"ENSMUSG00000112105",0.897882629098424,2.28959235692603,17.6091479543755,2.71280258662519e-05,0.00135116228302626
"ENSMUSG00000080845",0.890541866402554,3.33454263550254,17.5917672741778,2.73770982512538e-05,0.00135996999677139
"ENSMUSG00000039046",-0.699715814032702,3.86098337165106,17.5674635352816,2.77292391689737e-05,0.00137059635332601
"ENSMUSG00000025190",-1.35927522936557,7.46754814579287,17.5669579451803,2.77366128760402e-05,0.00137059635332601
"ENSMUSG00000046572",1.28460852663281,0.553210715561138,17.5228326449539,2.83878012537751e-05,0.00139910244556237
"ENSMUSG00000074170",-1.11676705304695,2.02978799751817,17.5117857975402,2.85532181916671e-05,0.00140358078040344
"ENSMUSG00000109495",1.30867486727523,3.7218250826589,17.4458378512425,2.95610817547077e-05,0.00144933980780177
"ENSMUSG00000082607",-2.4105194624981,-1.52186567540019,17.3571940339059,3.09723636929298e-05,0.00151458880843322
"ENSMUSG00000034110",1.36063093559994,0.952775060610575,17.3356297780555,3.13258044230712e-05,0.00152790393749524
"ENSMUSG00000091721",1.05077612566661,0.604995324289127,17.3158970983287,3.16527761470841e-05,0.00153986257499006
"ENSMUSG00000106549",1.06140869217619,0.0962139814114889,17.3015443457137,3.18927549483712e-05,0.00154753839539429
"ENSMUSG00000037820",1.15428824154419,5.46699584262179,17.2702974115534,3.24215485164576e-05,0.0015691529406667
"ENSMUSG00000054051",0.556172430498324,2.99695980972392,17.2633186113577,3.25408498583652e-05,0.00157088866739344
"ENSMUSG00000048581",0.864208051124518,1.22448585305287,17.2221266461413,3.32540618808311e-05,0.00160121284662508
"ENSMUSG00000037936",-0.710544068130584,5.704441055705,17.1729039851825,3.41269561571839e-05,0.00163905153972271
"ENSMUSG00000024097",0.965954202530959,3.17380406521905,17.1515147294551,3.45134077150099e-05,0.00165339421641347
"ENSMUSG00000086103",-2.28182771205019,-0.464645542984295,17.1281009266274,3.49414827125622e-05,0.00166965303306957
"ENSMUSG00000021938",1.26297212340439,1.71500470564432,17.1061878843384,3.53469528302734e-05,0.00168079899165013
"ENSMUSG00000035878",-0.70767877884156,5.74978542954251,17.1058473819482,3.53532905238993e-05,0.00168079899165013
"ENSMUSG00000069763",-2.23625866247497,-0.866061993672872,17.0878066918959,3.56907163280722e-05,0.00169256704359853
"ENSMUSG00000028849",0.785722246675385,3.39971737959367,17.0746166872588,3.5939463741426e-05,0.0017000811152257
"ENSMUSG00000037826",-0.985271042934006,6.3387193772118,17.0395125469701,3.66100088913094e-05,0.00172746024410196
"ENSMUSG00000039768",0.583230813204224,4.60163283167038,16.9711592978413,3.79519661560226e-05,0.00178630416704859
"ENSMUSG00000099681",1.11738419588865,0.817670574987594,16.9550014558549,3.82763478170497e-05,0.00179707930262243
"ENSMUSG00000096054",-0.737477592679385,4.80561810787596,16.9451427153419,3.84756375089877e-05,0.00180194235667092
"ENSMUSG00000074165",1.01063816889013,0.554998507449921,16.8800599049235,3.98176855915803e-05,0.00186016765913817
"ENSMUSG00000021629",0.676004690480604,4.52748579783179,16.8731807402713,3.99622601026401e-05,0.00186230067067427
"ENSMUSG00000062040",0.773746510534524,2.05078175762223,16.8643707738715,4.01481838302184e-05,0.00186634532585561
"ENSMUSG00000057842",0.789595853096462,1.86333519558828,16.8328254029158,4.0821071103435e-05,0.00189295149178416
"ENSMUSG00000039349",-0.604544087284136,6.03337987784611,16.8167093612395,4.11692026856003e-05,0.00190440437091351
"ENSMUSG00000037419",1.39892505093255,0.911432747027773,16.773297061678,4.21218975717021e-05,0.00194369844505499
"ENSMUSG00000029145",0.69244859820573,3.53847983488302,16.7680198874608,4.22392073910451e-05,0.00194434610648217
"ENSMUSG00000028713",-0.808940483617518,2.48497254523327,16.7633473100631,4.23433513569935e-05,0.0019443860390198
"ENSMUSG00000061079",0.918954932057217,1.66026203387104,16.7492423745195,4.26592952741906e-05,0.00195412786405641
"ENSMUSG00000033416",-0.710526564326202,6.14743173168879,16.6999501601283,4.37821486831282e-05,0.00200069542052732
"ENSMUSG00000033294",0.904220415003337,1.52245806272664,16.6621634158401,4.46629939110693e-05,0.00203600529385884
"ENSMUSG00000043602",1.35338486721769,-0.121881805512669,16.6417310316757,4.51466919629304e-05,0.00205308398450747
"ENSMUSG00000022270",-0.985400179755437,6.40881393866938,16.6157474362814,4.57694197699386e-05,0.00207638762893647
"ENSMUSG00000082809",0.767873233560935,5.31917154537691,16.5843609072341,4.65331635441012e-05,0.00210293874609364
"ENSMUSG00000027954",1.07101970410268,3.08045644990818,16.5825313159122,4.65780770765947e-05,0.00210293874609364
"ENSMUSG00000093656",1.43825736260848,-0.673492749540423,16.5755050773529,4.67509654333476e-05,0.00210569479955415
"ENSMUSG00000030042",-0.745723160327432,3.40358999741276,16.5547311848676,4.72659132106656e-05,0.00212380751316755
"ENSMUSG00000037270",-0.6454830430322,5.74269502389365,16.5175119342183,4.82028165429405e-05,0.00216074863584271
"ENSMUSG00000020107",-0.582788304513413,3.22580897764215,16.5127163935367,4.83248827635912e-05,0.00216107498287442
"ENSMUSG00000056429",-0.673723921355936,7.03772311181941,16.4872485228564,4.8978372267092e-05,0.00218510856557474
"ENSMUSG00000036078",-0.638868276020001,5.03986208006586,16.4801686404152,4.91616109096848e-05,0.00218809846003933
"ENSMUSG00000020248",0.664781789102353,3.44275933303872,16.4397266049646,5.02216088331423e-05,0.00223000525825842
"ENSMUSG00000040659",0.801223628000474,3.6611025102931,16.4349251700481,5.0348972537636e-05,0.00223040024933194
"ENSMUSG00000020413",0.731520579482917,1.87791026436987,16.4215196718433,5.07062910244348e-05,0.00223824193307612
"ENSMUSG00000046417",1.96439267804833,-0.91335417528622,16.4193724903316,5.07637597824137e-05,0.00223824193307612
"ENSMUSG00000025008",1.7088048223278,-0.899166022205971,16.4098216589564,5.10201799214756e-05,0.00224429188640566
"ENSMUSG00000034371",0.777589683402936,5.8186538119428,16.4027063485907,5.12120575592583e-05,0.00224748113675561
"ENSMUSG00000107198",1.72258535820225,-0.113181373561004,16.3516482947493,5.2610386327718e-05,0.00230347847300453
"ENSMUSG00000005483",-0.997084468482426,4.15745888019949,16.2984292236962,5.41087859216549e-05,0.00236358726809048
"ENSMUSG00000078684",0.516885348336006,3.4632647834229,16.2891390039146,5.43747207710365e-05,0.00236970571286181
"ENSMUSG00000066026",-0.775483638072454,5.09431263334078,16.2611108956335,5.5185023382489e-05,0.00239946520836517
"ENSMUSG00000060183",1.7618650800803,-0.936727417270302,16.249337318983,5.55290132466947e-05,0.00240885883040443
"ENSMUSG00000058625",0.76631654317114,4.82102104999589,16.2240270660232,5.62758238132613e-05,0.00243564352857993
"ENSMUSG00000022353",0.778721853139647,6.2055608117272,16.1446226166357,5.86849441825578e-05,0.00253408588102068
"ENSMUSG00000028633",1.27923696674729,1.77282691829007,16.1101519095349,5.9762814982438e-05,0.00257472429673767
"ENSMUSG00000037003",0.702356896913118,3.89861389348195,16.0907335131664,6.03787568750263e-05,0.002592405897248
"ENSMUSG00000034006",0.613126334005547,4.56247595679777,16.088543542343,6.0448621070371e-05,0.002592405897248
"ENSMUSG00000002578",3.62315197551312,-1.61440904765734,16.0731198123708,6.09429752583349e-05,0.00260766680724698
"ENSMUSG00000049300",0.99418749797765,1.80153435583063,16.0283702959283,6.24003998860872e-05,0.0026639735343659
"ENSMUSG00000029507",0.659733261239687,1.92633471748151,16.0181289013385,6.27388463368598e-05,0.00267236257914945
"ENSMUSG00000051339",0.62351663622517,4.89593713822225,16.0074925562022,6.30922992894703e-05,0.00268135150953241
"ENSMUSG00000107516",-1.531702095484,-0.385358827471589,15.9938100736088,6.35499243673305e-05,0.00269471717581922
"ENSMUSG00000056708",1.19597460296371,2.13111665388736,15.9608465357155,6.46661824923583e-05,0.0027340151794146
"ENSMUSG00000020623",-1.74715617239211,0.399531211875413,15.9578937655346,6.47671307175285e-05,0.0027340151794146
"ENSMUSG00000047394",-1.04852635578071,0.897658633010774,15.9359397902155,6.552267230298e-05,0.00275972114417943
"ENSMUSG00000007610",0.656193856554975,2.06838403711166,15.9201363804676,6.60720252829662e-05,0.00277664736607679
"ENSMUSG00000030725",1.01275782205971,0.567116307385033,15.9105853837974,6.64062774866779e-05,0.0027844788112287
"ENSMUSG00000091952",0.87101815155267,3.52272043355033,15.9030961363941,6.66695648297672e-05,0.00278930643788895
"ENSMUSG00000022951",1.06806613098563,4.07782786509553,15.8827527089677,6.73900577567563e-05,0.00281319870817395
"ENSMUSG00000050931",-0.581637604090586,4.90321213688154,15.8666579722764,6.79656222221032e-05,0.00283094860525561
"ENSMUSG00000022615",-0.917385734618602,3.08156353246973,15.8158659544562,6.98146251531651e-05,0.00290154513854004
"ENSMUSG00000041483",-0.6628201801478,4.48198617576431,15.803961852751,7.02552444246561e-05,0.00291342618234141
"ENSMUSG00000028655",-2.1382246196449,4.77098598112842,15.7578343789698,7.19891935638106e-05,0.00297447320650748
"ENSMUSG00000021336",-1.00402463948599,3.28893100215212,15.7564122551015,7.20433304385941e-05,0.00297447320650748
"ENSMUSG00000037266",-0.6273630739595,4.62107995647649,15.7464444879609,7.24239308718646e-05,0.00298364408429889
"ENSMUSG00000029167",-1.03597482998537,2.80133788283059,15.7409374090163,7.26350750905162e-05,0.00298580908019465
"ENSMUSG00000042363",-0.902268654287332,3.40942016672861,15.7363254301231,7.28123770825275e-05,0.0029865765214221
"ENSMUSG00000042810",0.666941698574624,2.26937806290527,15.7283517464271,7.31199434453721e-05,0.002992634637747
"ENSMUSG00000020190",-0.922305291028738,4.78254342850295,15.7242676949701,7.32779820471328e-05,0.002992634637747
"ENSMUSG00000098134",0.810873298201373,1.67969566089239,15.7170337421367,7.35587547090925e-05,0.00299759886343741
"ENSMUSG00000054477",-0.770983658239394,2.75792570121976,15.7108765937463,7.3798585598283e-05,0.00300087682734098
"ENSMUSG00000028790",0.630475984897359,3.57268223284876,15.6949030763798,7.44244538832741e-05,0.00301980429581983
"ENSMUSG00000048878",-0.581334769256348,4.19979376793998,15.6817107591417,7.4945374383008e-05,0.00303440121184708
"ENSMUSG00000065954",0.576032861038738,5.18650764798266,15.6757103432454,7.51835227979179e-05,0.00303751112385494
"ENSMUSG00000063760",-0.619025722986954,4.27376076165891,15.6538978690174,7.60556623343941e-05,0.00306616692670158
"ENSMUSG00000038418",-3.02194211027478,3.05976031321611,15.6203731660784,7.74159832237028e-05,0.00311433913707832
"ENSMUSG00000104520",-2.32447600488061,-1.88239128724063,15.600353685657,7.82399526172941e-05,0.00313078673667396
"ENSMUSG00000044795",0.643476268550262,2.46475937552636,15.5994610996747,7.82768947762383e-05,0.00313078673667396
"ENSMUSG00000056904",0.759386697914948,4.76063997465374,15.5957378324668,7.84311819313841e-05,0.00313078673667396
"ENSMUSG00000083482",-1.95709431296043,-0.36320432988939,15.5943202304296,7.84900058272752e-05,0.00313078673667396
"ENSMUSG00000028953",0.501005043099318,4.40931033103329,15.5711293949835,7.94586445693782e-05,0.00316272283574563
"ENSMUSG00000073448",1.61621627651972,-1.44987693705254,15.5561692438543,8.00898750686459e-05,0.00318112252725189
"ENSMUSG00000071172",0.685354795245865,4.79517724583723,15.5515389730432,8.02862658294331e-05,0.00318220953004366
"ENSMUSG00000032238",-0.70058756100161,5.55054097490967,15.539746373963,8.07886345164144e-05,0.0031953941639507
"ENSMUSG00000111875",-1.92079616419336,1.31295177396065,15.5270271604946,8.13340230464465e-05,0.00321022149244329
"ENSMUSG00000051695",0.629026656217043,3.70976371386993,15.4850444918193,8.31606334192777e-05,0.00327545030415218
