"","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000041530",-0.726785989624539,3.30024498833146,17.3520610527665,3.10561287195624e-05,0.0050404632362345
"ENSMUSG00000029860",0.70449087669904,2.99696867299737,17.2706827738363,3.24149736389197e-05,0.00520646169752922
"ENSMUSG00000021222",1.84376993222139,-0.377851704882767,17.2536245359126,3.27073008124355e-05,0.00520646169752922
"ENSMUSG00000038403",0.865305864199926,4.85517712548004,17.2419708264312,3.29085325333817e-05,0.00520646169752922
"ENSMUSG00000036941",0.694874727200805,2.10150410678179,17.0735889206968,3.59589191920173e-05,0.00564165476356758
"ENSMUSG00000057363",-0.905519857861971,0.698268186714813,16.9725811611932,3.79235537317408e-05,0.00590071690997921
"ENSMUSG00000030213",0.523459968538077,4.28619952208256,16.8611712852853,4.02159202140849e-05,0.00620610762188997
"ENSMUSG00000039886",0.939416916563836,4.02990441765026,16.7050812658073,4.36638921858123e-05,0.00665494855640673
"ENSMUSG00000030237",1.27963489850709,6.0420879814361,16.687015278302,4.40816896288227e-05,0.00665494855640673
"ENSMUSG00000106069",-4.32124169061267,-2.32315757402637,16.6721487266659,4.44285092395856e-05,0.00665494855640673
"ENSMUSG00000020806",0.903945112222109,2.17128300817208,16.6674646744803,4.45383501411403e-05,0.00665494855640673
"ENSMUSG00000014776",2.86064189742193,-2.16109547666634,16.6399111921356,4.51900278221739e-05,0.00669915475439424
"ENSMUSG00000030170",1.02030197356327,1.5189330342709,16.6184181074365,4.570501775579e-05,0.00672256538506452
"ENSMUSG00000042118",0.86804701944506,7.30441591756385,16.5995163133421,4.61627928952e-05,0.0067372628049452
"ENSMUSG00000040721",1.07185535672984,1.20350453090648,16.5729936109404,4.68129192437798e-05,0.00677959100463572
"ENSMUSG00000026158",-1.04393896653658,2.59801786649735,16.5304041713609,4.78761909134333e-05,0.00686586545713692
"ENSMUSG00000038028",-0.62848086202627,2.41129940739214,16.5130344675535,4.83167768575092e-05,0.00686586545713692
"ENSMUSG00000050445",1.49298876955551,8.40458889373878,16.5057528179428,4.85026879374946e-05,0.00686586545713692
"ENSMUSG00000027602",0.541875341319143,3.58047180813691,16.4675958362401,4.94887157515056e-05,0.00695316456308654
"ENSMUSG00000066148",-0.580321605121473,2.90037971930524,16.3747950421742,5.19717701141752e-05,0.00724794456251538
"ENSMUSG00000033985",-0.626366365160057,2.66122144437915,16.345978483889,5.27680152707642e-05,0.00730487811399028
"ENSMUSG00000028044",-1.57276489242139,0.182786802230286,16.3169397346585,5.35828105737167e-05,0.00734384556601728
"ENSMUSG00000019837",-0.72146220382839,2.24403778774398,16.3082303809399,5.38296429654424e-05,0.00734384556601728
"ENSMUSG00000074825",-0.944595475491089,1.8454720292739,16.2587523537611,5.52537610889923e-05,0.00748390330951409
"ENSMUSG00000053168",-1.87987110574139,0.867922379733827,16.1966148761256,5.7096053293232e-05,0.00765641893683734
"ENSMUSG00000034708",0.820636169571265,6.45585580816485,16.1755616272125,5.77341641140153e-05,0.00765641893683734
"ENSMUSG00000026639",1.59842056000617,1.58066401116911,16.1751253439119,5.77474631662454e-05,0.00765641893683734
"ENSMUSG00000097208",2.78657765694271,-1.86454759643341,16.1365685247102,5.89350255917011e-05,0.00775922885884585
