"","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000044471",-0.988501403744233,3.76065728436945,23.0133743277372,1.60878301351397e-06,0.00056713566753442
"ENSMUSG00000038583",-1.22566434549292,1.82553566760437,23.0092571048752,1.61223206820764e-06,0.00056713566753442
"ENSMUSG00000084292",2.66235277206664,-0.969547368599976,22.9084688834141,1.69901635990771e-06,0.000588024081466125
"ENSMUSG00000043099",1.58252022884914,0.643366344042186,22.8092637013422,1.78901294007055e-06,0.000609343486794187
"ENSMUSG00000045968",-1.23426666917722,0.963471346489591,22.5737646103755,2.02227403344982e-06,0.000678030565777597
"ENSMUSG00000112023",1.44608470730444,1.45099774353322,22.5099436800606,2.09058605144645e-06,0.000690150699875967
"ENSMUSG00000027313",-1.30739322450762,4.33626752656211,22.3925958863089,2.222290809752e-06,0.000722513881752399
"ENSMUSG00000034910",-0.764509084480802,4.36502778437311,21.8504810947557,2.94742692052927e-06,0.000943968460607719
"ENSMUSG00000097705",-0.935091129365733,3.85583941215944,21.7389738856155,3.12380073739598e-06,0.000985742885632983
"ENSMUSG00000030317",-1.01018640702148,4.40845115159995,21.5231651085941,3.4958021714628e-06,0.00108714381152534
"ENSMUSG00000060548",-1.27775021041015,3.40522640624638,21.4657650836302,3.60202342530074e-06,0.00110417455228719
"ENSMUSG00000085411",-1.68895756183258,0.231351201749792,21.4253755046107,3.67870169228311e-06,0.00111179691426776
"ENSMUSG00000041445",0.681635878972054,3.19600869598373,21.3824819358325,3.76192799228851e-06,0.00112115903970176
"ENSMUSG00000097295",-0.844977870698044,3.41881077144399,21.139543799383,4.27024816792467e-06,0.00125521897516887
"ENSMUSG00000073375",-1.53126242990268,6.22900230635654,20.8627655068838,4.93392945127661e-06,0.00141929207221407
"ENSMUSG00000038037",4.42297259486494,-1.92674230593788,20.8523973937123,4.96070954497416e-06,0.00141929207221407
"ENSMUSG00000106110",1.15488256641516,1.01093436207047,20.8105717376453,5.07023171680498e-06,0.00143153989709475
"ENSMUSG00000019970",-1.50065675242032,5.77836661277793,20.5310159871426,5.86727927146999e-06,0.0016350659559377
"ENSMUSG00000086801",-1.93380660689756,2.49785001681814,20.383485501937,6.33743467994682e-06,0.00174344453028588
"ENSMUSG00000022579",-0.767316477244658,3.70199257323973,20.1985238057594,6.98067839123883e-06,0.00189609363188864
"ENSMUSG00000079243",1.97604827106802,7.85249406091825,20.1214345401152,7.26775964179564e-06,0.00194939482992064
"ENSMUSG00000020027",1.14557988824894,3.39779960565876,20.0893453723255,7.39072632771438e-06,0.00195790377209994
"ENSMUSG00000108784",1.95000539011043,0.452183596201646,20.044448056984,7.56628778248487e-06,0.00195899254952356
"ENSMUSG00000108126",1.67616849549188,0.456074922774112,20.0416352996173,7.57742481174647e-06,0.00195899254952356
"ENSMUSG00000090877",2.88138340465162,4.80401261462718,20.0122458101638,7.69478052677674e-06,0.00196007137168638
"ENSMUSG00000087108",-1.71219421864318,-0.0920003659859071,19.982827102477,7.81408037113998e-06,0.00196007137168638
"ENSMUSG00000106837",1.46169519029663,0.718750481043337,19.9716484141647,7.85989791021754e-06,0.00196007137168638
"ENSMUSG00000072568",1.1792775494781,1.26648937381684,19.9505820438401,7.94697592211368e-06,0.00196007137168638
"ENSMUSG00000036412",1.55294225838292,-0.199372029416239,19.5864271814254,9.61498360350021e-06,0.00234452634277168
"ENSMUSG00000100815",-1.89034477393659,-0.565655951837362,19.5021381328394,1.00487141169092e-05,0.0023803050975624
"ENSMUSG00000014599",0.97616571542636,2.48928107668783,19.4866633502356,1.01304524064969e-05,0.0023803050975624
"ENSMUSG00000055866",1.46950932223166,2.29060319143937,19.4746554443199,1.01943382745395e-05,0.0023803050975624
"ENSMUSG00000020601",0.851550174113699,3.36553409077819,19.4725787764953,1.02054277647376e-05,0.0023803050975624
"ENSMUSG00000022449",1.12250745430863,1.80895589686292,19.2656033245175,1.13737023863928e-05,0.00260313041744815
"ENSMUSG00000086430",-1.48585854714659,0.982000000212175,19.2606239348028,1.14034047553419e-05,0.00260313041744815
"ENSMUSG00000026121",1.16742794882586,1.6339137002619,19.0579003257265,1.26811695597017e-05,0.0028643424885482
"ENSMUSG00000021822",0.978990039728514,3.62354267269551,18.9388595984506,1.34975130754503e-05,0.00301697537055221
"ENSMUSG00000083796",-1.15454530781747,1.17755055271217,18.895737359661,1.38060818736547e-05,0.00305413303963797
"ENSMUSG00000074170",-0.850556993044291,2.97779500073279,18.7280347047375,1.50749792887883e-05,0.00330080515896754
"ENSMUSG00000022114",0.738287619648491,1.69396945730149,18.6332110915264,1.5843632680473e-05,0.00343406737431909
"ENSMUSG00000091971",2.68047461161644,4.64785103843879,18.5665654946643,1.64073149350371e-05,0.00352068163876026
"ENSMUSG00000047731",-0.673158125687654,5.75747982135772,18.3256798861492,1.8618051357591e-05,0.0039555063963484
"ENSMUSG00000103220",-1.13671923073775,3.04466448674086,18.2939324756218,1.89309168780772e-05,0.00398254523891943
"ENSMUSG00000021750",-0.964657469594897,2.85098055909179,18.169139352147,2.02127756627055e-05,0.00421092951621684
"ENSMUSG00000037053",8.47220516457058,-0.874298749018768,18.1446995775633,2.04738500314108e-05,0.00422430648051935
"ENSMUSG00000026773",-1.30007804523463,6.32658563804988,18.0471744082843,2.15498236586845e-05,0.00440396301017192
"ENSMUSG00000086938",-0.854376318775824,2.41510102376681,18.0012622770624,2.20758538823115e-05,0.00446890257176076
"ENSMUSG00000032578",2.72692024823603,3.17384727488284,17.9713419554201,2.24255848101047e-05,0.00447133276050556
"ENSMUSG00000037762",-1.20960230777567,2.5150780697737,17.9646460445282,2.2504610780809e-05,0.00447133276050556
"ENSMUSG00000009471",1.3208877484322,1.07022076434584,17.9037452959066,2.32363383915619e-05,0.00457436100189114
"ENSMUSG00000001288",1.17726410882438,1.9688448995844,17.8640357209345,2.37262805601056e-05,0.00462835025689768
"ENSMUSG00000039081",1.16946413669346,0.933535012703708,17.5559191870189,2.78980981512285e-05,0.00539312964080235
"ENSMUSG00000033860",10.2371109335744,0.565779425826766,17.5235581194239,2.83769716636269e-05,0.00540030981249513
"ENSMUSG00000108574",1.45963832585291,0.0601001654167102,17.5129419322334,2.85358607935659e-05,0.00540030981249513
"ENSMUSG00000037295",0.928401158443933,2.55264119999891,17.5026833615604,2.86902469300235e-05,0.00540030981249513
"ENSMUSG00000024663",0.862934023189201,1.28748869821855,17.4713576242889,2.91668975866014e-05,0.00544228946446341
"ENSMUSG00000032942",-1.31915535961729,5.893699489558,17.4482620979262,2.95234072858169e-05,0.00546132132361258
"ENSMUSG00000004360",-1.18134783106341,4.355250203591,17.3514390521215,3.1066294590967e-05,0.00569761153276043
"ENSMUSG00000019997",-1.07143414873714,4.42694273369343,17.2356798040345,3.30176801633488e-05,0.00600418119445032
"ENSMUSG00000081053",6.55044930398849,0.0172839449486783,17.1663059909196,3.42456996222747e-05,0.00616270403208096
"ENSMUSG00000005413",1.94160526474549,2.82044793217274,17.1542462270549,3.4463812277459e-05,0.00616270403208096
"ENSMUSG00000059824",2.06392833902413,2.55706183300763,17.0974663233382,3.55096458236604e-05,0.00629723950482731
"ENSMUSG00000045817",1.00191081828315,2.71076690254754,17.0710792995708,3.60064704006638e-05,0.00630767643362309
"ENSMUSG00000048490",0.655291164755817,5.49015593820142,17.063187769523,3.61564079287743e-05,0.00630767643362309
"ENSMUSG00000005681",7.54740005154143,0.0719355144207038,17.0324577485252,3.67462769698416e-05,0.00635888396144242
"ENSMUSG00000053113",1.99292288009449,1.62126436001428,16.9053875769457,3.92899086364315e-05,0.00674466287616437
"ENSMUSG00000101397",6.7799173298703,-0.63692637909079,16.8323059735459,4.08322452975883e-05,0.00695379618726707
"ENSMUSG00000031431",-0.77901834716421,7.49362151966229,16.8143357815959,4.12207272569724e-05,0.0069646800431505
"ENSMUSG00000035172",1.09140025088489,2.07920400207382,16.6605773206285,4.47003544702293e-05,0.00741888578952452
"ENSMUSG00000064294",3.27833985608604,-0.885661913612013,16.6583055112345,4.4753921803458e-05,0.00741888578952452
"ENSMUSG00000014778",0.700081368811756,2.51617964832536,16.6501741840306,4.49461810344947e-05,0.00741888578952452
"ENSMUSG00000027954",0.894992374192804,1.66725721303626,16.6240146757309,4.55703544252484e-05,0.00744712845550092
"ENSMUSG00000096937",-0.781926125989844,2.70384538937288,16.6140087274004,4.58113969673838e-05,0.00744712845550092
"ENSMUSG00000097714",-2.67062702707135,-1.74305296135327,16.5930367716652,4.63207770662115e-05,0.00746951993736243
"ENSMUSG00000045534",-0.878368439913718,2.48621647234212,16.5797946822721,4.6645338410223e-05,0.00746951993736243
"ENSMUSG00000074063",1.33857038275044,2.86949362361259,16.4955652679442,4.87639985935667e-05,0.00775094727274633
"ENSMUSG00000109857",1.35002108051452,0.314587551210986,16.4466331363459,5.00389728887884e-05,0.0078951197077031
"ENSMUSG00000061689",0.652800859483196,3.31454685121165,16.3174451662135,5.35685210951694e-05,0.0083903162456945
"ENSMUSG00000030359",6.94600747123017,0.99480837310547,16.2408095442787,5.57795159651025e-05,0.00867331053318239
"ENSMUSG00000025269",-0.688059606184594,3.21240297421312,16.1149507138576,5.96115755611786e-05,0.00920248336972497
"ENSMUSG00000039834",0.800073548224628,2.038979276687,16.0791371779304,6.07496275781946e-05,0.00931118220409214
"ENSMUSG00000027845",-0.806061879582494,1.82413739142918,15.9287387229941,6.57724213923794e-05,0.00994204266146056
"ENSMUSG00000110237",-1.70585718245426,0.239004778537869,15.9281682366851,6.57922480160033e-05,0.00994204266146056
"ENSMUSG00000030096",0.621133221840849,5.54138402699969,15.8992112487577,6.68065528646483e-05,0.0100247203592281
"ENSMUSG00000037885",0.767117339182399,2.24698907015937,15.8647116809655,6.8035557906909e-05,0.0101382430664337
"ENSMUSG00000031442",-0.833874821945618,4.5093470126288,15.8273767944736,6.93912056641891e-05,0.0102689413182219
"ENSMUSG00000043017",1.49106613505798,-0.0352315704808068,15.7986998456185,7.04509032358095e-05,0.0103543526139315
"ENSMUSG00000026819",-1.77818914246456,5.42170049462748,15.6372991611835,7.67261505144608e-05,0.0111999301887027
"ENSMUSG00000073834",5.97274773738789,3.82392174981383,15.471244680165,8.37700136584666e-05,0.012145519953266
"ENSMUSG00000096688",5.95780677911984,3.40124824218962,15.4503083763596,8.47031212534394e-05,0.012198386415143
"ENSMUSG00000097108",-0.740322216770682,2.91623154007835,15.4352012424593,8.53829183978978e-05,0.0122143110865473
"ENSMUSG00000078683",6.00489886563649,3.95115962759166,15.3944496291233,8.72441796511046e-05,0.0123979179268437
"ENSMUSG00000079012",4.97892461321398,0.155769986626727,15.3640140166342,8.86608598393306e-05,0.0125091585185974
"ENSMUSG00000078674",5.84708271282023,3.92084933412817,15.352710013419,8.91929002397893e-05,0.0125091585185974
"ENSMUSG00000078675",5.91997258693703,3.82607020688771,15.311077238209,9.11802673280871e-05,0.0126232790393022
"ENSMUSG00000042918",1.04143094740414,2.14777068832201,15.3110173046729,9.1183160177642e-05,0.0126232790393022
"ENSMUSG00000096674",6.1297791889019,3.96130210745701,15.270214946454,9.31741834970668e-05,0.0128162283941029
"ENSMUSG00000028128",0.925297590681856,1.62053712391605,15.2060771451015,9.6392716670014e-05,0.0131744899000329
"ENSMUSG00000031880",2.30738687179012,0.326647739793851,15.1416815435252,9.97367715773696e-05,0.0134877655283333
"ENSMUSG00000078686",5.91946183696335,4.11419049605191,15.1270368649708,0.00010051342034415,0.0134877655283333
"ENSMUSG00000042807",-0.782009472415859,3.33185188530574,15.12106030882,0.000100832120151114,0.0134877655283333
"ENSMUSG00000078680",5.79956401673914,4.24559280522144,15.080290582235,0.000103033466019251,0.0134877655283333
"ENSMUSG00000022868",8.96735596381867,1.28634297688475,15.0793658454677,0.000103083953872857,0.0134877655283333
"ENSMUSG00000048537",0.62644264937216,4.18216251185023,15.0749927093494,0.000103323051479845,0.0134877655283333
"ENSMUSG00000110439",5.77802816796161,4.22429412774461,15.0738572185614,0.000103385224722795,0.0134877655283333
"ENSMUSG00000072849",8.4580924615248,2.83810122068209,15.0678757075375,0.000103713361551635,0.0134877655283333
"ENSMUSG00000078673",5.77786059311712,4.13833414059337,14.9807118365024,0.000108615719338197,0.0139639758077297
"ENSMUSG00000094793",6.06054857518878,3.77777912607,14.979653255918,0.000108676668836371,0.0139639758077297
"ENSMUSG00000078688",5.84159114457047,4.09543837717531,14.9096415387546,0.000112785085191259,0.0143474738636292
"ENSMUSG00000089873",5.92309864905979,3.85843306973507,14.9060742138337,0.000112998559183211,0.0143474738636292
"ENSMUSG00000039457",0.831196276418987,2.58849423880199,14.8874390681192,0.00011412034306795,0.0143506751518946
"ENSMUSG00000105733",-1.37746232530171,1.07892880293474,14.8834598176955,0.000114361331483548,0.0143506751518946
"ENSMUSG00000079015",8.57457369356982,2.5500687425784,14.8454475007553,0.00011668938166006,0.01455767878873
"ENSMUSG00000058207",7.33200351565075,2.53999905887482,14.8046502538663,0.000119241101809961,0.0147900321539777
"ENSMUSG00000078687",5.80454682986838,3.94560704848557,14.7347738359331,0.000123742815275981,0.0152601915528276
"ENSMUSG00000073842",6.32351275609347,4.0736842336144,14.7219537645688,0.000124587122584955,0.0152765170081598
"ENSMUSG00000073830",5.91085402184127,4.13472689251662,14.6775388694174,0.000127557315747117,0.0155405887971329
"ENSMUSG00000021922",3.05039455053711,0.385420685315523,14.6682241003177,0.000128189216939721,0.0155405887971329
"ENSMUSG00000033669",1.63004008536435,-0.467239185577014,14.6404637994255,0.000130091191477933,0.0156825662176039
"ENSMUSG00000023905",1.4012675671335,3.2724643527176,14.6152332119365,0.000131844480735389,0.0158051333386591
"ENSMUSG00000030895",7.21723818538839,0.168373792390477,14.6046809170024,0.000132584803714759,0.0158055817672849
"ENSMUSG00000085091",-0.82189189302816,1.87914067033372,14.5723054433479,0.000134882408850728,0.0159906449122592
"ENSMUSG00000096929",-0.691855459857804,4.74965021041017,14.4845685409049,0.000141312439160997,0.016551618491109
"ENSMUSG00000103696",-0.980272388384111,1.14638500125304,14.4753793258045,0.000142003503758225,0.016551618491109
"ENSMUSG00000054520",1.70780238004034,1.50199775153319,14.4687087986779,0.00014250728393601,0.016551618491109
"ENSMUSG00000025856",0.814054415860809,2.35179830278761,14.4661677480184,0.000142699665432713,0.016551618491109
"ENSMUSG00000026921",0.600685833192126,4.10819467013092,14.3940423812856,0.000148270663224733,0.0171053327498727
"ENSMUSG00000038224",7.16756188688316,-1.73035672018877,14.3604887776952,0.000150936499112682,0.0173197614864168
"ENSMUSG00000026482",0.54454308505979,2.95257400495086,14.2736877706966,0.00015805896873136,0.0180405816544549
"ENSMUSG00000082363",7.71108180220719,-1.63428783277278,14.262753115339,0.000158979897801355,0.0180496859630766
"ENSMUSG00000046844",1.66645721683044,0.206779454993104,14.2381836204006,0.000161068929316329,0.0181906162382621
"ENSMUSG00000040564",5.46237144762036,-0.278076860624792,14.2094175423764,0.00016354993732249,0.0183741076181465
"ENSMUSG00000087589",1.76377261576891,-1.04635738961429,14.1978040486504,0.00016456244746692,0.0183915676965895
"ENSMUSG00000061589",0.793517566750256,3.64459492551342,14.1366609786795,0.00016999819022726,0.0189006278025727
"ENSMUSG00000089762",1.78501798827489,-0.843522814670637,14.104709629816,0.000172910307522163,0.0191253060763431
"ENSMUSG00000106867",-0.842334903457791,1.89304605534993,14.0120745469011,0.000181640455644483,0.0199879020370221
"ENSMUSG00000026821",0.78425840303482,2.44358990029789,13.9591025161911,0.00018683083446505,0.0204541634997503
"ENSMUSG00000025511",1.0932634625783,0.888178505088751,13.9007814398412,0.000192718326191817,0.0209916235706802
"ENSMUSG00000026405",3.44980115311028,-1.41371628360541,13.878341870864,0.000195033070135086,0.0211364627220135
"ENSMUSG00000038550",1.52962789538565,1.22283157784825,13.732799451765,0.000210741837496477,0.022656780364333
"ENSMUSG00000074001",0.950693141508928,5.24817723814678,13.7289581674329,0.000211173272106748,0.022656780364333
"ENSMUSG00000027075",-1.36201137362315,4.38146057260305,13.7193820930767,0.000212252689303266,0.0226592945625348
"ENSMUSG00000066366",7.72338859977842,2.74224082297126,13.6702944122651,0.00021787377817059,0.023144235306854
"ENSMUSG00000020051",7.86244782997524,-1.45602547751769,13.6580719253374,0.00021929656199921,0.0231718668396437
"ENSMUSG00000028356",8.34907842763878,-1.0499050431755,13.6412735346911,0.000221267302010431,0.0231718668396437
"ENSMUSG00000105762",-2.05134780904813,2.34277456097466,13.640372544394,0.000221373506483687,0.0231718668396437
"ENSMUSG00000071177",7.62726625053517,2.55300229096698,13.6039729323121,0.000225707351480762,0.0235108172236611
"ENSMUSG00000100354",-1.92663609257825,-0.861139898482261,13.5872398690261,0.000227728225695121,0.0236067259273716
"ENSMUSG00000056035",7.27784658690406,0.0299294992565031,13.5433443382864,0.000233116630146368,0.0240491185080806
"ENSMUSG00000025997",-0.745878606044403,3.75891593914784,13.5180968207775,0.000236273909432424,0.0242582083665118
"ENSMUSG00000028307",6.50530464581102,0.34964955993397,13.4436764814763,0.000245833390702485,0.0251194899890186
"ENSMUSG00000030382",5.08550474693237,-1.48464088674045,13.3880306480906,0.00025323513887901,0.0257531735074208
"ENSMUSG00000100009",-1.12239697207097,0.495824576520126,13.3537336319943,0.000257908640671559,0.0261047340166524
"ENSMUSG00000078202",1.70665818437718,-0.840343290443293,13.2962836037991,0.000265932718456329,0.0267905364912484
"ENSMUSG00000039349",0.603880188520379,2.97351388589326,13.22969048812,0.000275549308733217,0.02762961246167
"ENSMUSG00000090555",7.99288245307438,2.06882611549919,13.2017471260271,0.000279688262554658,0.0278968645807476
"ENSMUSG00000032733",0.717602575255754,2.67346609647663,13.1866507793903,0.000281950341288445,0.0278968645807476
"ENSMUSG00000030131",5.62145636809894,-0.189878224430368,13.1850116431831,0.000282197061370259,0.0278968645807476
"ENSMUSG00000107136",1.2968169828929,-0.245838035096888,13.168237002659,0.000284734497254639,0.0278968645807476
"ENSMUSG00000110060",1.59053686520148,0.0446837116989472,13.1594493579309,0.000286072938736488,0.0278968645807476
"ENSMUSG00000066153",8.38872655417161,-0.97885634313723,13.1550847112048,0.000286740071369433,0.0278968645807476
"ENSMUSG00000027314",0.729785539556731,1.70699403787253,13.151330956655,0.000287315083994092,0.0278968645807476
"ENSMUSG00000062181",8.54352407998267,-0.916935341087078,13.1273624412979,0.000291014170347894,0.028128748051014
"ENSMUSG00000022347",-1.5965137465907,-0.208921365109766,13.1053001550929,0.000294461492058578,0.0283343259936904
"ENSMUSG00000022149",7.12277631093393,-1.9112940228488,12.9961660820632,0.000312129409922729,0.0298344798162855
"ENSMUSG00000069922",9.35938156247191,-0.255261865684171,12.9919535337072,0.000312832414887885,0.0298344798162855
"ENSMUSG00000071178",7.42034250442669,2.59081243913788,12.9107395570228,0.000326702182691008,0.031004692125493
"ENSMUSG00000031609",1.17455840950441,1.11713407956974,12.90336115764,0.000327992595418348,0.031004692125493
"ENSMUSG00000035031",6.36685989839501,-1.31990414832601,12.8855617352066,0.000331126742163508,0.0311636738304586
"ENSMUSG00000054203",-0.910570045817987,3.62308344168703,12.8608294338057,0.000335531842005956,0.0314403592391433
"ENSMUSG00000016409",-0.55361649694398,2.37062602698649,12.7665680326149,0.000352869665584923,0.0328639922725103
"ENSMUSG00000050390",1.31199470285008,0.462732325577312,12.7617065536378,0.000353787967888427,0.0328639922725103
"ENSMUSG00000036144",0.620351976199178,2.79904846174528,12.7213462456842,0.000361505441742502,0.0333910097946741
"ENSMUSG00000062115",0.677871053670936,2.94390555337806,12.7158284018962,0.000362573645361127,0.0333910097946741
"ENSMUSG00000041991",7.74824363259066,2.76097085307012,12.6986485426524,0.000365919937651194,0.0334865497019229
"ENSMUSG00000015312",0.787226395174235,2.64772365714087,12.6945023771461,0.000366732182866618,0.0334865497019229
"ENSMUSG00000041040",-0.717107741346758,2.97966236807783,12.644666092639,0.000376638734317281,0.0342453981397466
"ENSMUSG00000029368",6.86559335299157,4.20813856588649,12.6342565798704,0.000378741798882084,0.0342913144321171
"ENSMUSG00000034275",1.0739968846105,0.451721680234311,12.5701204605716,0.000391963313346613,0.0353392805789564
"ENSMUSG00000030236",7.84881245915401,-1.14304075459952,12.5481068805653,0.000396607898689534,0.0356084196237658
"ENSMUSG00000034993",0.67157023058517,2.55015181736571,12.5185232079645,0.000402937247932698,0.0360259477755827
"ENSMUSG00000097998",-1.4064879643782,0.381578207803316,12.4792811685701,0.000411490510229444,0.0366380222759478
"ENSMUSG00000054630",8.16638042946389,-1.17346956004864,12.4238651932422,0.000423882029751196,0.0375853743570296
"ENSMUSG00000028001",7.26123056646802,1.48770581535213,12.3834235423355,0.000433162198490131,0.0382501829432149
"ENSMUSG00000032083",6.52126650607809,1.13486345962866,12.3543055890906,0.000439970608631611,0.0386921693443324
