"","AD_logFC","AD_FDR","AL_logFC","AL_FDR","AS_logFC","AS_FDR","DL_logFC","DL_FDR","DS_logFC","DS_FDR","LS_logFC","LS_FDR"
"6941",-0.251029849167047,0.209271338687675,0.349039712254233,0.0891096624756896,0.151682629732482,0.490717408850991,0.600069561421279,0.0453879364674286,0.402712478899528,0.0453879364674286,-0.197357082521751,1
"6942",0.402427740538683,0.224577044242357,0.606372679509513,0.0742816252268945,0.228953959882449,0.532794605184546,0.20394493897083,0.627896396267188,-0.173473780656234,0.627896396267188,-0.377418719627064,1
"6943",-6.28044418378277,2.4746795540725e-77,-0.516857368196203,0.146614956670497,-0.17822000042631,0.653543965668797,5.76358681558657,9.96216466727946e-75,6.10222418335646,9.96216466727946e-75,0.338637367769893,1
"6944",-4.82319153554563,3.33481214190625e-48,-0.143930607990088,0.686081702893737,-0.195174062475517,0.574437329425403,4.67926092755554,1.29670105202006e-44,4.62801747307011,1.29670105202006e-44,-0.051243454485429,1
"6945",-1.09471003903409,0.0232476140820954,-2.038167433295,1.27552512362377e-07,-2.02503268490836,1.51704061503539e-07,-0.943457394260906,0.0256510540931776,-0.930322645874265,0.0256510540931776,0.0131347483866404,1
"6946",0.960506419992516,2.9315322835075e-05,0.397861568040532,0.0733799039728796,0.493715509886845,0.0245452273109807,-0.562644851951984,0.0536630647035523,-0.46679091010567,0.0536630647035523,0.0958539418463134,1
"6947",-1.35358606000671,0.00443612137251076,-0.531617566898858,0.283125009014732,-0.335531716635456,0.52056261878353,0.821968493107847,0.0282932937576408,1.01805434337125,0.0282932937576408,0.196085850263402,1
"6948",0.768941922202717,0.0655174326963779,0.0610239937118566,0.882285880390022,0.144142389987778,0.718143107239877,-0.70791792849086,0.146515763899307,-0.624799532214939,0.146515763899307,0.0831183962759213,1
"6949",-0.334116318388101,0.206291313564569,-1.10946536049474,2.08031650212294e-06,-0.985733341918898,2.84836273553074e-05,-0.775349042106637,0.0100886308180169,-0.651617023530797,0.0100886308180169,0.123732018575841,1
"6950",1.27954191920556,0.000496283643442661,0.680671624546869,0.0580696946726557,0.742667552646956,0.0381938026062556,-0.598870294658688,0.170107340334198,-0.536874366558601,0.170107340334198,0.0619959281000872,1
"6951",-1.44110598521563,8.01297538570379e-07,0.0513554267930519,0.888791236238778,-0.496003916788705,0.115395689410252,1.49246141200868,0.0013603636696594,0.945102068426924,0.0013603636696594,-0.547359343581757,0.689360713576903
"6952",0.381446791790593,0.427907327930544,-1.10843505484789,0.008649251769406,-1.14939649036624,0.00641518428589583,-1.48988184663848,0.000759193671691018,-1.53084328215684,0.000759193671691018,-0.0409614355183565,1
"6953",-0.433642353944166,0.0652467507193056,-1.42641627743305,1.03695211179146e-10,-1.38564640601742,3.51335711069039e-10,-0.992773923488889,2.94963848795981e-05,-0.952004052073254,2.94963848795981e-05,0.0407698714156355,1
"6954",0.551834143756398,0.0729727171563088,0.265870402056664,0.398647872639399,0.185762772128039,0.567095449014047,-0.285963741699734,0.257481978294441,-0.36607137162836,0.257481978294441,-0.0801076299286254,1
"6955",-6.32280981549216,6.36843812043382e-15,-5.28521294519097,3.2490275172242e-10,-5.49379605866042,3.14317229572379e-11,1.03759687030119,0.10061932446615,0.829013756831736,0.10061932446615,-0.20858311346945,1
"6956",1.76266248818707,6.2649318921898e-17,0.764372418106113,0.000199573161956702,0.634431680390322,0.00224171076104289,-0.998290070080961,1.3409006525089e-07,-1.12823080779675,1.3409006525089e-07,-0.12994073771579,1
"6957",-1.34992917452342,0.000138656997660692,-2.78442357773461,2.44096544668527e-18,-2.80038707879337,1.55835344211997e-18,-1.43449440321119,6.27239713725723e-06,-1.45045790426996,6.27239713725723e-06,-0.0159635010587671,1
"6958",3.77767734561711,1.05887411330767e-36,1.26983783802671,8.09945090823721e-07,1.32672860299391,2.52382894198794e-07,-2.5078395075904,1.70602786248622e-16,-2.4509487426232,1.70602786248622e-16,0.0568907649671987,1
"6959",-0.577393191458391,0.54242079183396,-1.92564472992524,0.0105350399399357,-1.34743256192176,0.0874061636016201,-1.34825153846685,0.381045500638084,-0.770039370463368,0.381045500638084,0.578212168003481,1
"6960",-2.1140573812653,1.70011523240522e-19,0.18802439566219,0.480779309161019,0.163554259680277,0.545349657899071,2.3020817769275,9.41659054794254e-22,2.27761164094558,9.41659054794254e-22,-0.0244701359819136,1
"6961",0.674492626708908,0.22390800831609,-0.602835622058157,0.15376733202709,-1.07955695918215,0.00623432037255576,-1.27732824876706,0.000399344880323054,-1.75404958589106,0.000399344880323054,-0.476721337123998,1
"6962",-0.329593023571201,0.113822767395709,0.476065536619571,0.0265728833972455,0.49998290728656,0.0196994371345692,0.805658560190772,6.29995944840571e-05,0.829575930857761,6.29995944840571e-05,0.0239173706669888,1
"6963",-2.20070936153252,1.01843689567905e-13,-0.743206056997076,0.0154206351017637,-0.406569153521045,0.207907732099104,1.45750330453545,1.36109559119622e-09,1.79414020801148,1.36109559119622e-09,0.336636903476031,1
"6964",-0.49066260881941,0.466589765296677,-1.466899715764,0.00600634056682797,-1.77475465759799,0.000695315157916821,-0.976237106944589,0.028726830553521,-1.28409204877858,0.028726830553521,-0.307854941833994,1
"6965",-2.07376944055571,1.25936245092591e-27,-0.0235031017427865,0.923923384930608,-0.158219198072852,0.470915664185705,2.05026633881292,8.81109671549084e-24,1.91555024248285,8.81109671549084e-24,-0.134716096330066,1
"6966",-0.255479076767934,0.560791556553112,-1.20447101208038,0.000589685861288308,-1.38196453082768,6.63237269346628e-05,-0.948991935312446,0.00378304434115026,-1.12648545405974,0.00378304434115026,-0.177493518747298,1
"6967",1.04679104699594,3.29407924196782e-07,0.31260015154007,0.144990698893792,0.221249612240335,0.318380347170271,-0.734190895455872,7.98390316556836e-05,-0.825541434755606,7.98390316556836e-05,-0.0913505392997348,1
"6968",0.131188386873401,0.675109559597044,-0.567677960560451,0.0513961483863919,-0.948964284659276,0.00073733699596614,-0.698866347433852,0.000212784177662818,-1.08015267153268,0.000212784177662818,-0.381286324098825,1
"6969",6.75514491221691,3.40936759824989e-76,9.79966095844133,8.68507344382886e-122,6.74801282293496,2.36414902572891e-86,3.04451604622442,0.989461398527656,-0.00713208928194995,0.989461398527656,-3.05164813550637,2.08474320653244e-10
"6970",-0.806085955844841,0.245356256219523,-1.21602519088198,0.0458950366826558,-1.46768156879956,0.0140643090236703,-0.409939235037143,0.315719463161779,-0.66159561295472,0.315719463161779,-0.251656377917577,1
"6971",1.23550165688076,0.107974266315724,-1.5273199237557,0.00486760642565487,-0.542051946573665,0.372163287357844,-2.76282158063646,0.0163705853330469,-1.77755360345442,0.0163705853330469,0.985267977182037,0.589286405607577
"6972",1.18147403704963,0.000221942365405388,0.474085231914197,0.150143363562933,0.679810941201712,0.0348467283872219,-0.707388805135433,0.138358709507598,-0.501663095847919,0.138358709507598,0.205725709287514,1
"6973",2.27554955375773,3.02193950754584e-11,1.50196639371815,2.84772569031382e-06,1.68876728236704,1.4769573773798e-07,-0.773583160039582,0.107428792264549,-0.586782271390692,0.107428792264549,0.186800888648891,1
"6974",-3.58195553999559,2.27144697928937e-38,-2.33493476427058,6.22790434231691e-18,-2.26608405332775,5.46407645012459e-17,1.24702077572501,2.435111414552e-07,1.31587148666783,2.435111414552e-07,0.0688507109428263,1
"6975",0.591169616784693,0.00133482325621791,0.487863682534988,0.00951768454610862,0.483124819594887,0.01037703509851,-0.103305934249705,0.598738675893577,-0.108044797189806,0.598738675893577,-0.00473886294010035,1
"6976",3.79157270494426,2.89077489177136e-16,2.61217420227219,2.57041304291804e-14,2.47214792030508,3.52231106038441e-13,-1.17939850267207,0.0179101492030857,-1.31942478463918,0.0179101492030857,-0.14002628196711,1
"6977",2.69855512113207,3.35901253071656e-33,0.779594603798372,7.17338734998411e-05,0.746043312741098,0.000149702357673398,-1.9189605173337,9.6672882097783e-18,-1.95251180839097,9.6672882097783e-18,-0.0335512910572745,1
"6978",-0.762145540307229,0.0460212319103156,-0.983381410758858,0.0117724162041595,-0.142733258635768,0.754583027035098,-0.221235870451629,0.116286958509252,0.619412281671461,0.116286958509252,0.84064815212309,0.386977775684241
"6979",3.1350714101965,0.000171763260309866,0.790035332831719,0.115539499378988,0.957846075443943,0.056925992032374,-2.34503607736478,0.0204481279365677,-2.17722533475255,0.0204481279365677,0.167810742612224,1
"6980",-2.81123566450477,1.63567003990541e-18,-2.24684790295242,2.04508611806435e-12,-2.4121832291913,4.95266529391094e-14,0.564387761552351,0.214539722630693,0.399052435313471,0.214539722630693,-0.16533532623888,1
"6981",-6.86771884844053,1.06591061389074e-15,-3.20544022310889,0.00330315223802478,-2.93489095561756,0.00917253845558006,3.66227862533164,3.2312221914618e-10,3.93282789282297,3.2312221914618e-10,0.270549267491325,1
"6982",-4.51076327820208,1.87496756591586e-26,-2.78556464807793,3.89998841845739e-11,-3.12128626066811,1.07848432297382e-13,1.72519863012414,0.000128252231516047,1.38947701753397,0.000128252231516047,-0.335721612590177,1
"6983",1.68535710376421,2.84403527236299e-10,0.468881505423041,0.0566995030459584,0.500639799498006,0.0414291388326522,-1.21647559834117,1.61172496744198e-05,-1.18471730426621,1.61172496744198e-05,0.0317582940749651,1
"6984",-1.24304865421728,2.04446726043869e-10,-0.0486321761696021,0.842638040873885,-0.0557769299133682,0.82041358444485,1.19441647804768,1.62216515709925e-09,1.18727172430391,1.62216515709925e-09,-0.00714475374376616,1
"6985",2.07197425244973,6.34026977739163e-22,1.43312308189206,8.294472739414e-14,1.45556970088401,3.3871754224282e-14,-0.638851170557673,0.00745522314328154,-0.616404551565728,0.00745522314328154,0.0224466189919451,1
"6986",0.684784074068658,0.00726252534777249,0.250753478132152,0.345109001262174,-0.000419518230136852,1,-0.434030595936506,0.00832345454166199,-0.685203592298795,0.00832345454166199,-0.251172996362289,1
"6987",0.390551814935744,0.0509335013892416,-0.307240740380128,0.14302531748444,-0.262881140724494,0.21793260212668,-0.697792555315872,0.00113839768562798,-0.653432955660238,0.00113839768562798,0.0443595996556336,1
"6988",4.10948724934333,3.92347875833155e-36,3.07523075301596,1.48682525261107e-23,3.21623783972576,2.32860919233023e-25,-1.03425649632737,0.00510287781529299,-0.893249409617568,0.00510287781529299,0.141007086709799,1
"6989",-3.88802357019902,4.32992498900832e-36,-1.30389201072676,2.07230767587021e-05,-1.16485881688701,0.000158775630166231,2.58413155947226,1.18627053375618e-20,2.72316475331201,1.18627053375618e-20,0.139033193839756,1
"6990",-4.69509532844942,9.31255992605898e-105,-2.41724570382937,2.39532927138982e-31,-2.30888719010525,9.80408384275069e-29,2.27784962462005,1.50238743433671e-36,2.38620813834417,1.50238743433671e-36,0.108358513724114,1
"6991",0.0366924448640666,0.958985842998397,-0.349990731064026,0.561853558399254,0.235573155478898,0.717687318402973,-0.386683175928093,0.782729886753686,0.198880710614832,0.782729886753686,0.585563886542924,1
"6992",0.578810689630969,0.427584336820452,2.74386587211847,0.000294154564320783,1.8417726595046,0.0137213734599187,2.1650551824875,0.0897617754934742,1.26296196987363,0.0897617754934742,-0.902093212613877,1
"6993",1.40305287579245,0.0301703409733651,1.34585127610017,0.0198717191971555,1.181814846469,0.0416442104608955,-0.0572015996922764,0.768160271079267,-0.221238029323453,0.768160271079267,-0.164036429631176,1
"6994",-1.78601754332041,0.000682225440715433,-0.916592503186429,0.087414592502653,-0.88721408671544,0.10123137332225,0.869425040133984,0.0753108824350397,0.898803456604974,0.0753108824350397,0.0293784164709893,1
"6995",1.21631444915009,6.07278453475802e-06,-0.803778659330332,0.00117134371921374,-0.579327698364711,0.0223995142528549,-2.02009310848043,2.17569499102077e-11,-1.79564214751481,2.17569499102077e-11,0.224450960965621,1
"6996",-3.70981622155668,1.58470300072982e-12,-1.44543832746069,0.0170798675331411,-1.38988889400276,0.0230342152085574,2.26437789409599,1.87664754970655e-07,2.31992732755391,1.87664754970655e-07,0.0555494334579234,1
"6997",0.107691624695708,0.771876234808153,-0.0347453720595518,0.930089701462526,0.20582592886306,0.571610526322685,-0.142436996755259,0.801285792609569,0.0981343041673526,0.801285792609569,0.240571300922612,1
"6998",0.0632849085803965,0.813346883688363,-0.121347413436246,0.666017803880814,-0.2524412406692,0.340523666807054,-0.184632322016643,0.226723101350291,-0.315726149249596,0.226723101350291,-0.131093827232953,1
"6999",-2.29087135826331,1.32967325868937e-09,-1.80077842703785,2.44055600741934e-06,-1.96617001914742,2.72289539599976e-07,0.490092931225454,0.412958512936883,0.324701339115884,0.412958512936883,-0.165391592109571,1
"7000",-3.16381820497468,1.79264301703573e-10,-1.06494936107898,0.0592273216718454,-1.2394316400723,0.024017262477649,2.0988688438957,9.86876193706205e-06,1.92438656490237,9.86876193706205e-06,-0.174482278993323,1
"7001",1.11819315738774,0.000172214900509837,-0.996143658981989,0.000132141684825877,-1.00143819014554,0.000122169723810607,-2.11433681636973,3.74888052499479e-13,-2.11963134753328,3.74888052499479e-13,-0.00529453116355265,1
"7002",-6.8084634696172,5.09503509027174e-43,-3.83292402407674,7.96394628234968e-13,-3.60337640845857,3.30036977224394e-11,2.97553944554046,1.1986087746137e-18,3.20508706115863,1.1986087746137e-18,0.22954761561817,1
"7003",-1.61559977260756,3.11366161110868e-07,-1.40309412834296,1.84798870120364e-06,-1.34702802840882,5.09911872908764e-06,0.212505644264604,0.38716042525109,0.268571744198747,0.38716042525109,0.0560660999341433,1
"7004",-2.30770159450913,0.00139026863855501,-2.93866057224653,7.7163282398454e-07,-3.15273846692716,6.95556556764417e-08,-0.630958977737398,0.130763182523467,-0.845036872418031,0.130763182523467,-0.214077894680633,1
"7005",-2.5967396800057,9.48891868413489e-11,-1.94164519975885,1.19424872782878e-06,-2.47201276539998,4.60466949208311e-10,0.655094480246847,0.763145652730601,0.124726914605714,0.763145652730601,-0.530367565641134,1
"7006",-1.24964563700418,0.00126188679441863,-0.0623363575333987,0.892766926106118,0.33762299462172,0.437146280348493,1.18730927947078,4.40454768002134e-05,1.5872686316259,4.40454768002134e-05,0.399959352155119,1
"7007",0.989290691416577,0.395424499412253,-1.46637852959294,0.0388733831845253,-1.21637787982483,0.097020600678432,-2.45566922100952,0.0291200986336817,-2.2056685712414,0.0291200986336817,0.250000649768115,1
"7008",-2.01637518318883,8.48426819469623e-13,-0.581617199383452,0.0521756290554083,-0.68002359581191,0.021401271669373,1.43475798380538,1.0096729206825e-06,1.33635158737692,1.0096729206825e-06,-0.0984063964284582,1
"7009",5.17628112074618,5.27837587958088e-67,2.11093612228391,1.36534357354508e-16,2.13289580934278,6.7974784950475e-17,-3.06534499846227,6.8960725981898e-27,-3.0433853114034,6.8960725981898e-27,0.0219596870588769,1
"7010",-1.97690104609639,9.15784827366267e-05,-0.579362942743216,0.296624264496049,-0.713187922790738,0.192433118999481,1.39753810335317,0.0121186459366867,1.26371312330565,0.0121186459366867,-0.133824980047522,1
"7011",7.88397060657845,2.57852201419843e-91,9.8770733497464,3.60997679142291e-134,7.04149253818937,1.59662704964703e-104,1.99310274316794,0.13675015212795,-0.842478068389081,0.13675015212795,-2.83558081155702,1.83517980413359e-06
"7012",-1.93456577926822,4.16770420286815e-11,-1.62791533068095,3.8249517671983e-08,-1.72557992230211,5.48076696691737e-09,0.306650448587276,0.507412486736132,0.208985856966118,0.507412486736132,-0.0976645916211582,1
"7013",-2.21169143198704,4.71489177111638e-18,-0.943162846577347,0.000275190741257917,-0.860762545608461,0.0009593212560724,1.26852858540969,1.12560684456689e-07,1.35092888637858,1.12560684456689e-07,0.0824003009688866,1
"7014",0.243491222634043,0.246694332189299,0.189867953206385,0.411033366098467,0.253252066909612,0.263436469414848,-0.0536232694276581,0.968921762383263,0.00976084427556928,0.968921762383263,0.0633841137032274,1
"7015",1.4828892006413,1.578115823171e-07,-0.31332196069485,0.322249952826387,-0.290015082727931,0.365222262433785,-1.79621116133615,7.71688298165738e-10,-1.77290428336923,7.71688298165738e-10,0.0233068779669182,1
"7016",-2.03563870562626,1.67625708049222e-13,-0.561786953376531,0.0544220696123009,-0.735136045252332,0.0103490610499397,1.47385175224973,2.32291249445681e-06,1.30050266037393,2.32291249445681e-06,-0.173349091875801,1
"7017",0.239950519953648,0.322475259730314,-0.287237125068655,0.223843609162265,-0.378706742169791,0.101813597387449,-0.527187645022303,0.00885526364178031,-0.618657262123439,0.00885526364178031,-0.0914696171011358,1
"7018",5.16397059878012,2.08167449221369e-95,2.55760478048603,5.17214177435323e-33,2.53277959491571,1.78086096050778e-32,-2.60636581829409,3.62548495516247e-29,-2.63119100386441,3.62548495516247e-29,-0.0248251855703161,1
"7019",1.55492910345577,4.74013079452881e-11,-0.123868992410462,0.621044516403567,-0.099622935493437,0.696609181871538,-1.67879809586623,3.5906752630449e-12,-1.6545520389492,3.5906752630449e-12,0.024246056917025,1
"7020",-5.36169742508668,1.61798182976772e-29,-0.905078001361503,0.184825950826936,-1.14709725148486,0.0784447972415295,4.45661942372517,7.33566594167709e-25,4.21460017360181,7.33566594167709e-25,-0.242019250123361,1
"7021",-5.75311145705689,1.36870454710487e-114,-2.46713922094824,2.02433559973105e-27,-2.53997261674424,6.54212144916538e-29,3.28597223610865,4.11986931859929e-47,3.21313884031266,4.11986931859929e-47,-0.0728333957959949,1
"7022",5.32997646664228,1.06787327727696e-53,1.1912017940004,3.20912846696565e-05,1.18085256617419,3.82925189762708e-05,-4.13877467264188,9.60715570517329e-35,-4.14912390046809,9.60715570517329e-35,-0.0103492278262092,1
"7023",3.8371135589226,1.45605928402552e-17,1.92782078487099,4.69121939786028e-08,2.21108363180936,5.30058365143493e-10,-1.90929277405161,0.000992385718121158,-1.62602992711324,0.000992385718121158,0.283262846938366,1
"7024",5.90747634856131,3.96969548966322e-70,2.27549366486283,8.67454580910325e-16,2.3215401812531,2.37674354893168e-16,-3.63198268369848,2.57713758613502e-31,-3.58593616730821,2.57713758613502e-31,0.0460465163902769,1
"7025",2.671567762607,1.34925417672662e-32,1.2179395590118,1.32254904677615e-08,1.31743998144004,7.56648119866552e-10,-1.4536282035952,1.33467417084251e-09,-1.35412778116696,1.33467417084251e-09,0.0995004224282358,1
"7026",-3.2589537328351,2.2408596781911e-05,-2.23444176873163,0.00430585811191726,-1.83339997841364,0.0238287354244623,1.02451196410347,0.032491920993208,1.42555375442146,0.032491920993208,0.401041790317986,1
"7027",-0.186640386313965,0.525395128306822,-0.774089075940528,0.00736285184702584,-0.727340692340351,0.0122429639195079,-0.587448689626563,0.0622569638547201,-0.540700306026386,0.0622569638547201,0.0467483836001776,1
"7028",1.30217415932832,2.58913650046355e-13,0.566500490467627,0.00154213482955431,0.585790135316154,0.00105155024186828,-0.735673668860692,8.71221402464305e-05,-0.716384024012165,8.71221402464305e-05,0.0192896448485268,1
"7029",-1.28554474784176,1.68231046780939e-08,0.0115146134624004,0.969800551479196,-0.219607431308456,0.399480666432771,1.29705936130416,3.99949916329691e-06,1.06593731653331,3.99949916329691e-06,-0.231122044770857,1
"7030",-9.91669765506591,2.86616544056223e-27,-2.81780639705135,0.0716554162597691,0,1,7.09889125801456,1.0658446760505e-29,9.91669765506591,1.0658446760505e-29,2.81780639705135,0.444776546301554
"7031",1.56920492558742,1.01586717325018e-05,2.61949114865694,3.43493719385609e-13,2.70939202514976,6.30997738544966e-14,1.05028622306952,0.00246134746456246,1.14018709956234,0.00246134746456246,0.0899008764928211,1
"7032",0.511696894955679,0.0154771928582087,0.0469373353516695,0.84933423949792,0.0508012135003192,0.836905860307874,-0.46475955960401,0.0333151457138708,-0.46089568145536,0.0333151457138708,0.00386387814864968,1
"7033",-2.26621598193814,6.13864519656228e-10,-3.77573744832635,2.66167801726032e-22,-3.66599081244049,2.83730043540418e-21,-1.50952146638822,0.000117722443544159,-1.39977483050235,0.000117722443544159,0.109746635885868,1
"7034",-0.491371272493004,0.00749810018843608,0.0993866046673797,0.645794561452434,0.104141441386657,0.628031418704826,0.590757877160384,0.00140956243990817,0.595512713879661,0.00140956243990817,0.00475483671927748,1
"7035",0.00817936216532715,0.972333272473305,0.480573056264415,0.021635721313636,0.429022104369565,0.0420850818019493,0.472393694099088,0.056673502490247,0.420842742204238,0.056673502490247,-0.0515509518948495,1
"7036",0.583346631371308,0.00388872189137949,-0.258315886211001,0.230830310178336,-0.419418743558054,0.043711618441955,-0.841662517582309,7.36906439090853e-07,-1.00276537492936,7.36906439090853e-07,-0.161102857347053,1
"7037",-1.16380168090887,1.32842288617656e-06,0.392262362073862,0.135572953136327,0.522321246710254,0.0427628605685707,1.55606404298273,6.1700666743864e-12,1.68612292761912,6.1700666743864e-12,0.130058884636393,1
"7038",-0.335259884113348,0.423024920873108,0.0429220636455558,0.925168517849368,-0.174896451924087,0.677573503776465,0.378181947758904,0.713791944269875,0.160363432189261,0.713791944269875,-0.217818515569643,1
"7039",0.280032619907871,0.143408961281199,0.212064488274182,0.287079693880136,0.392582444805344,0.0393993626051116,-0.0679681316336887,0.588406642987983,0.112549824897473,0.588406642987983,0.180517956531161,1
"7040",-1.93303869062105,0.00282747274752693,-0.548030896889095,0.439104346365692,-0.156550417643981,0.845602710358271,1.38500779373196,0.00436067707973714,1.77648827297707,0.00436067707973714,0.391480479245114,1
"7041",-0.796450887714275,0.0016936629140312,0.421515502328899,0.112501202536004,0.169033193694,0.551381815669059,1.21796639004317,0.000148790879690278,0.965484081408275,0.000148790879690278,-0.252482308634899,1
"7042",-1.61814659729953,3.21966809581282e-08,-1.3775552790847,4.28058461672906e-06,-1.43510959006111,1.68111858893442e-06,0.240591318214831,0.57049493002861,0.183037007238421,0.57049493002861,-0.0575543109764097,1
"7043",-0.60227806577985,0.00293473830448197,-0.733197278938818,0.000374304625313563,-0.793862538113361,0.000111384065623221,-0.130919213158967,0.381028113894982,-0.191584472333511,0.381028113894982,-0.0606652591745437,1
"7044",4.50997368392441,5.79485477088772e-38,1.38736931310153,6.82947360711845e-06,1.4533102995324,2.45308731855478e-06,-3.12260437082288,1.87072298010309e-19,-3.05666338439201,1.87072298010309e-19,0.0659409864308684,1
"7045",0.0719179796261299,0.93805084726251,0.173747474738949,0.835259616276985,-0.688516625815093,0.319718024750964,0.101829495112819,0.368886539722546,-0.760434605441223,0.368886539722546,-0.862264100554042,1
"7046",5.45922342578403,2.55131562047839e-94,2.56011856682538,1.1083885774364e-32,2.59283888880976,2.00349609705659e-33,-2.89910485895865,8.89036800912646e-29,-2.86638453697427,8.89036800912646e-29,0.0327203219843804,1
"7047",2.31984167045785,1.62568359674948e-31,1.06604541928342,2.04090759653186e-08,1.07359940653602,1.59881811384624e-08,-1.25379625117443,3.90519618829043e-10,-1.24624226392183,3.90519618829043e-10,0.00755398725259705,1
"7048",-1.97145834722337,1.05327022314055e-18,-1.65799148589218,9.21836893459138e-14,-1.54860709700312,3.51110893011277e-12,0.313466861331181,0.0606651639941598,0.422851250220244,0.0606651639941598,0.109384388889062,1
"7049",-3.29953189074284,5.71567173631464e-10,-3.55650664531449,7.84007065079133e-14,-3.19009936913373,5.98382283093197e-11,-0.256974754571657,0.809421494075852,0.109432521609109,0.809421494075852,0.366407276180767,1
"7050",0.433710089585044,0.131923799543463,1.68477330946213,3.14656117107538e-09,1.81376959670048,1.99559117898651e-10,1.25106321987708,2.26711921011145e-06,1.38005950711544,2.26711921011145e-06,0.128996287238358,1
"7051",-2.83622230333401,1.66971688124576e-50,-0.859097445476535,6.30888424510979e-06,-0.759239706647334,7.4298851170461e-05,1.97712485785748,1.50803030044445e-29,2.07698259668668,1.50803030044445e-29,0.0998577388292013,1
"7052",4.21096120296323,1.70068807682077e-61,0.716802500774531,0.000591065936769238,0.792736977588144,0.000136862463260048,-3.4941587021887,6.0947982960812e-41,-3.41822422537508,6.0947982960812e-41,0.0759344768136136,1
"7053",0.0679706850838222,0.881999691698254,-0.0122475277501791,0.979910430414208,-0.00388529696381529,0.996269676543254,-0.0802182128340013,0.880274851491276,-0.0718559820476375,0.880274851491276,0.00836223078636378,1
"7054",0.5855136533465,0.0039367244700064,0.407884948283838,0.0434052821253523,0.520645398225317,0.00889499941034939,-0.177628705062662,0.779326233799004,-0.064868255121183,0.779326233799004,0.112760449941479,1
"7055",1.21703255090461,1.48167250605083e-08,0.746081365173255,0.000520618706835752,0.909935191459707,2.04348240713357e-05,-0.47095118573136,0.183331634147731,-0.307097359444907,0.183331634147731,0.163853826286452,1
"7056",-0.641450950033165,0.000777596431163078,-0.715266821673201,0.000192511333243003,-0.581627608911287,0.00277313852338859,-0.0738158716400355,0.78141331823215,0.0598233411218782,0.78141331823215,0.133639212761914,1
"7057",-1.21192992932703,0.00840893493120196,-2.02544045288459,2.12080125156184e-06,-1.8453992582248,1.74031501826498e-05,-0.813510523557555,0.155186912088799,-0.63346932889777,0.155186912088799,0.180041194659785,1
"7058",-1.12621250573923,9.83833551410174e-07,-1.04554370431869,9.22651347874057e-06,-0.696751005894246,0.00374360500117516,0.08066880142054,0.0743761401525101,0.429461499844982,0.0743761401525101,0.348792698424442,1
"7059",3.5941806865405,2.6779952995557e-22,2.03277703877977,7.23774918105901e-10,2.16242664345878,6.40487190015242e-11,-1.56140364776073,0.000133017401199394,-1.43175404308172,0.000133017401199394,0.129649604679007,1
"7060",1.41323982770555,2.01501343728331e-10,0.411813007787045,0.0654200234754951,0.513672483444258,0.0198519894107572,-1.00142681991851,7.79107808367142e-05,-0.899567344261296,7.79107808367142e-05,0.101859475657213,1
"7061",5.13689748694994,8.38253498959817e-45,7.21497074254058,2.67472232803581e-81,6.17517582409221,1.58143943389392e-71,2.07807325559064,0.0503861707164207,1.03827833714227,0.0503861707164207,-1.03979491844837,0.558748212500536
"7062",7.65034951080243,2.51239689225678e-96,13.4922230613297,1.4249235109826e-158,7.18616561809175,7.52145404588405e-98,5.84187355052724,0.227154153524121,-0.464183892710675,0.227154153524121,-6.30605744323791,2.89691278145574e-28
"7063",1.32201601687365,0.0666391049748349,-0.815684868018215,0.0744567223384315,-0.699660130769885,0.135190623414523,-2.13770088489186,0.00229324644047645,-2.02167614764353,0.00229324644047645,0.116024737248331,1
"7064",2.74819599439674,0.000131359940454258,0.866048435044005,0.085199692928472,1.4887446835336,0.00343951749097813,-1.88214755935274,0.136130658124825,-1.25945131086315,0.136130658124825,0.62269624848959,1
"7065",5.87789431985165,3.98918832759688e-16,1.9864722574014,7.62781227002727e-09,2.18562678375311,3.5484755077496e-10,-3.89142206245025,0.000106253617362628,-3.69226753609854,0.000106253617362628,0.19915452635171,1
"7066",1.02166839343797,0.251603542643803,0.348001818180811,0.636571194038742,-0.215330194733813,0.767922454023775,-0.673666575257156,0.158040005910476,-1.23699858817178,0.158040005910476,-0.563332012914624,1
"7067",-0.319941939146291,0.51855463153352,-0.285369075245015,0.542386888281224,-0.0910397159723999,0.858976368589272,0.0345728639012761,0.652144160075516,0.228902223173892,0.652144160075516,0.194329359272615,1
"7068",5.50125581424317,7.51857910284691e-06,6.82091356384961,4.09499964168715e-09,4.85704661340876,1.04729053292024e-06,1.31965774960644,0.701436852987884,-0.644209200834409,0.701436852987884,-1.96386695044085,1
"7069",0.331794194464913,0.218794000394117,-0.469645619142579,0.0654614787000598,-0.50456078092973,0.0469331334161286,-0.801439813607492,0.00144702910691491,-0.836354975394643,0.00144702910691491,-0.0349151617871519,1
"7070",-0.916340717362481,0.131999177952752,-3.74706623558858,3.86944374747812e-22,-3.80281839368788,7.42393814478774e-23,-2.8307255182261,1.02204151402419e-11,-2.88647767632539,1.02204151402419e-11,-0.0557521580992946,1
"7071",1.89279501745567,1.48248173028192e-07,0.257138963786305,0.478822359036601,0.305728595841205,0.395587944261592,-1.63565605366936,1.5278867624204e-05,-1.58706642161446,1.5278867624204e-05,0.0485896320549003,1
