"","logFC","logCPM","LR","PValue","FDR"
"ENSRNOG00000033022",-3.66954408307343,-0.222097609051722,19.0213080115163,1.29266857941443e-05,0.00390267672291331
"ENSRNOG00000048818",-1.64841443706791,2.09819461375723,19.0160448318176,1.29623896522025e-05,0.00390267672291331
"ENSRNOG00000018241",-1.49080161887863,3.32055873730373,18.9985376469223,1.30818673822869e-05,0.00390267672291331
"ENSRNOG00000017424",-1.99316075922199,1.59360437157988,18.9898261567591,1.31417303727371e-05,0.00390267672291331
"ENSRNOG00000026176",-1.92373370731432,1.49985883101933,18.9046347172635,1.37418404406957e-05,0.00401712645007774
"ENSRNOG00000019846",-1.10977953880199,3.9422699024162,18.8154287498786,1.43997542901712e-05,0.00412434246577392
"ENSRNOG00000032828",-1.68453414550696,2.36698817360699,18.7956971291989,1.45495003870372e-05,0.00412434246577392
"ENSRNOG00000026914",-0.969733294503994,4.50405658795749,18.7327284709965,1.50379190989754e-05,0.00419917057347359
"ENSRNOG00000051598",-1.24217842240121,3.44502501783244,18.5822397593465,1.62729577883171e-05,0.00447721716561211
"ENSRNOG00000058420",-1.567913556975,2.34535114839888,18.4935308564652,1.70481979820372e-05,0.0046225324064628
"ENSRNOG00000006174",-1.81225197403996,2.23573373237263,18.4248127920687,1.76741492318029e-05,0.00465021210818221
"ENSRNOG00000020625",-1.6849194305471,2.20638969746864,18.4132549843812,1.77816744646501e-05,0.00465021210818221
"ENSRNOG00000019100",-1.70360296587926,2.04257178575186,18.401048616929,1.78959469661189e-05,0.00465021210818221
"ENSRNOG00000028225",-1.73443360272078,2.51029834972488,18.3519091223135,1.83634884236321e-05,0.00468915533281495
